day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-14,1,2021-06-14 01:29:59,4.00,2.50,1.50,4.50,10.00,11.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,4.80,6.60,3.20,4.60,0.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,6.00,105.00,13.00,6.00,26.00,18.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4528
2021-06-14,1,2021-06-14 01:29:59,12.00,3.00,10.00,12.00,16.00,25.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,10.00,3.00,2.00,10.00,7.00,10.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,4.00,3.00,3.00,4.00,10.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,10.67,10.00,1.67,11.00,3.00,10.00,0.0208,0.0000
2021-06-14,1,2021-06-14 01:34:59,268.69,95.55,19.76,21.66,15.00,21.00,0.0583,0.0816
2021-06-14,1,2021-06-14 01:34:59,10.00,3.00,4.00,10.00,10.00,10.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:34:59,5.00,1.50,4.00,4.50,4.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:34:59,20.54,314.77,5.00,20.08,2.00,21.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:34:59,3.00,3.00,4.00,4.00,15.00,3.00,0.0000,0.2917
2021-06-14,1,2021-06-14 01:34:59,4.00,9.33,1.00,4.00,15.00,9.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:34:59,230.50,3.50,10.00,230.50,5.00,230.00,0.0000,0.3043
2021-06-14,1,2021-06-14 01:34:59,17.00,9.00,5.00,18.00,12.00,17.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:34:59,9.75,5.75,7.50,9.75,3.00,9.00,0.0351,0.0000
2021-06-14,1,2021-06-14 01:39:59,32.50,1526.50,3.50,32.50,3.00,32.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:39:59,27.00,290.00,8.75,29.44,5.00,29.00,0.0185,0.0145
2021-06-14,1,2021-06-14 01:44:59,4.00,3.00,4.00,4.00,6.00,3.00,0.0199,0.0000
2021-06-14,1,2021-06-14 01:44:59,16.50,7.17,7.17,13.08,8.00,19.00,0.0041,0.0000
2021-06-14,1,2021-06-14 01:44:59,26.00,7.00,0.00,26.00,23.00,39.00,0.2727,0.0000
2021-06-14,1,2021-06-14 01:44:59,10.50,12.50,1.50,10.50,6.00,10.00,0.0116,0.0000
2021-06-14,1,2021-06-14 01:44:59,7.00,3.00,3.00,7.00,7.00,7.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:44:59,26.00,187.00,25.50,25.50,26.00,25.00,0.0333,0.0000
2021-06-14,1,2021-06-14 01:44:59,24.25,3.50,3.00,32.17,47.00,24.00,0.2281,0.0217
2021-06-14,1,2021-06-14 01:44:59,7.00,7.00,0.00,7.00,7.00,7.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:44:59,33.89,31.78,4.22,34.00,5.00,34.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:44:59,24.00,4.00,3.25,31.83,238.00,24.00,0.1702,0.1864
2021-06-14,1,2021-06-14 01:44:59,24.00,2.00,11.00,24.00,11.00,26.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:49:59,18.50,6.50,7.00,18.00,14.00,19.00,0.2500,0.0000
2021-06-14,1,2021-06-14 01:49:59,24.13,4.50,3.50,28.50,39.00,31.00,0.1667,0.0333
2021-06-14,1,2021-06-14 01:49:59,24.00,6.00,5.00,23.00,12.00,30.00,0.2963,0.0000
2021-06-14,1,2021-06-14 01:49:59,22.00,9.00,3.00,22.00,15.00,23.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:49:59,4.50,2.00,3.00,4.50,5.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,27.29,404.86,9.86,30.00,161.00,39.00,0.1034,0.1494
2021-06-14,1,2021-06-14 01:54:59,4.00,3.00,1.00,4.00,3.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,6.67,2.00,2.00,6.00,7.00,15.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,14.00,11.00,14.00,0.00,16.00,24.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,24.60,211.60,4.00,31.29,96.00,24.00,0.1765,0.0500
2021-06-14,1,2021-06-14 01:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,25.50,3.00,2.00,25.50,2.00,25.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,21.50,7.00,3.00,20.00,8.00,27.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,19.20,4.20,1.20,19.20,3.00,19.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,4.25,3.25,1.25,4.00,2.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:54:59,10.00,4.00,7.00,10.00,12.00,9.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:59:59,6.00,81.00,13.00,5.00,10.00,18.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:59:59,5.09,6.00,1.73,4.73,0.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:59:59,16.00,7.00,3.00,16.00,9.00,16.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:59:59,4.00,2.00,2.00,4.00,12.00,4.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:59:59,28.78,822.56,2.89,28.56,3.00,30.00,0.0500,0.0000
2021-06-14,2,2021-06-14 02:04:59,8.00,2.50,2.00,8.00,9.00,8.00,0.0000,0.0303
2021-06-14,2,2021-06-14 02:04:59,8.00,9.00,1.00,7.00,8.00,7.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:04:59,21.78,137.56,8.67,24.10,131.00,21.00,0.0377,0.1190
2021-06-14,2,2021-06-14 02:04:59,20.20,2.00,3.20,28.00,137.00,23.00,0.1026,0.0256
2021-06-14,2,2021-06-14 02:04:59,5.00,4.00,9.00,4.00,83.00,19.00,0.0588,0.0000
2021-06-14,2,2021-06-14 02:04:59,25.67,81.67,4.00,25.17,3.00,25.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:09:59,3.00,3.00,5.00,3.00,13.00,3.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:09:59,23.57,3.14,2.57,26.13,11.00,23.00,0.1695,0.1711
2021-06-14,2,2021-06-14 02:09:59,13.00,81.00,8.00,5.00,35.00,12.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:14:59,24.33,3.00,3.33,24.33,2.00,24.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:14:59,24.20,52.60,9.40,23.80,186.00,23.00,0.0690,0.1364
2021-06-14,2,2021-06-14 02:14:59,8.00,7.00,1.00,7.00,7.00,7.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:19:59,24.25,454.63,3.38,26.89,184.00,24.00,0.0000,0.1029
2021-06-14,2,2021-06-14 02:19:59,4.00,3.00,1.00,4.00,6.00,9.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:19:59,45.00,3.00,1.00,46.00,5.00,52.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:19:59,15.00,3.00,6.00,10.50,7.00,21.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:19:59,5.00,3.20,1.00,5.00,0.00,5.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:19:59,13.00,4.00,3.00,12.00,15.00,12.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,5.00,3.00,3.00,5.00,3.00,18.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,37.20,1865.80,4.00,37.40,3.00,40.00,0.1000,0.0000
2021-06-14,2,2021-06-14 02:24:59,14.00,2.67,4.33,9.67,13.00,21.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,13.80,4.80,4.00,13.80,2.00,13.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,5.00,2.89,1.89,4.56,0.00,4.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,3.83,3.17,1.17,4.17,2.00,4.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,29.15,2.69,7.46,122.88,94.00,31.00,0.1322,0.0833
2021-06-14,2,2021-06-14 02:24:59,7.00,3.00,8.00,7.00,9.00,7.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,10.00,2.00,5.00,5.50,11.00,10.00,0.0000,0.0000
2021-06-14,2,2021-06-14 02:24:59,28.18,215.14,10.71,23.71,831.00,23.00,0.0000,0.0725
