day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,4.20,1.20,3.60,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,6.40,2.40,6.60,7.20,2.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,21.00,8.00,2.00,19.00,9.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,6.25,2.50,6.00,5.25,2.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,4.33,1.33,3.67,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,13.00,10.00,11.00,13.00,5.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.75,1.25,4.00,3.25,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,5.50,2.75,6.50,4.75,3.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,6.00,2.75,5.75,5.50,2.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,5.60,3.00,4.80,4.40,14.00,4.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,13.50,6.00,3.50,13.00,10.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,7.00,2.50,11.83,6.33,10.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,5.60,2.20,6.00,4.80,3.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,4.00,1.00,3.75,3.25,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,6.75,2.75,6.00,6.00,4.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,6.00,3.00,10.25,5.75,2.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,7.40,3.00,140.20,7.00,15.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,6.33,4.67,5.33,6.00,4.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,3.50,1.25,4.50,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,4.33,1.33,3.50,3.33,2.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,18.00,6.75,4.75,18.00,7.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,7.60,4.20,6.40,6.80,7.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,8.50,4.50,8.00,8.00,9.00,9.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,6.00,2.33,7.33,5.00,2.00,5.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,24.00,6.00,4.00,20.00,11.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,4.00,1.50,3.75,3.25,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,5.71,1.86,5.71,4.86,26.00,5.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,12.00,10.00,11.00,12.00,11.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,3.67,1.67,4.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4189
