day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,8.50,4.00,12.50,7.00,9.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,4.00,8.00,4.00,113.00,4.00,0.0088,0.0000
2021-06-10,18,2021-06-10 18:14:59,46.00,73.00,2.00,46.00,13.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,24.00,69.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.13,142.50,6.00,17.75,125.00,17.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,11.00,142.00,51.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,2.00,5.00,12.00,9.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,3.00,3.00,11.00,30.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,7102.00,0.00,9.00,0.00,9.00,0.2174,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,5125.00,24.00,11.00,139.00,11.00,0.0500,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,99.00,3.00,9.00,271.00,12.00,0.1579,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,8111.00,5.00,9.00,0.00,9.00,0.1538,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,1398.00,13.33,10.00,31.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,7.00,7.00,6.00,0.00,12.00,0.3704,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,136.33,2.78,18.00,123.00,18.00,0.2676,0.0100
2021-06-10,18,2021-06-10 18:24:59,13.00,5352.00,14.00,15.00,0.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.00,2249.00,9.00,8.00,22.00,7.00,0.2759,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.83,451.17,15.17,17.50,116.00,20.00,0.2113,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.50,4073.00,3.50,12.00,20.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,44.00,3.00,2.00,44.00,2.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,3.00,5.00,7.00,71.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.00,102.00,21.00,26.00,93.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,95.00,34.00,3.00,230.00,3.00,0.1538,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.50,4.00,3.50,10.00,88.00,10.00,0.0606,0.0278
2021-06-10,18,2021-06-10 18:34:59,12.00,264.00,8.00,4.00,272.00,12.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,48.00,3.00,26.00,66.00,45.00,0.1719,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,1361.00,2.50,32.00,170.00,31.00,0.2353,0.0938
2021-06-10,18,2021-06-10 18:34:59,9.00,3.00,53.00,9.00,0.00,9.00,0.3077,0.1667
2021-06-10,18,2021-06-10 18:34:59,7.33,2834.33,30.33,7.33,247.00,13.00,0.0172,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.50,114.50,20.00,10.00,158.00,9.00,0.1167,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.00,5.00,5.00,21.00,28.00,21.00,0.3846,0.0000
2021-06-10,18,2021-06-10 18:39:59,35.57,20.71,4.57,35.57,199.00,41.00,0.1980,0.0000
2021-06-10,18,2021-06-10 18:39:59,29.00,3.00,16.00,30.00,6.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.67,68.67,18.33,4.33,136.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,17.25,552.25,258.50,17.00,38.00,17.00,0.1290,0.0000
2021-06-10,18,2021-06-10 18:39:59,18.14,144.40,7.00,107.50,104.00,20.00,0.1429,0.0217
2021-06-10,18,2021-06-10 18:39:59,7.00,20.00,7.00,7.00,67.00,7.00,0.2273,0.0000
2021-06-10,18,2021-06-10 18:39:59,18.50,53.75,48.50,13.50,72.00,25.00,0.0351,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.50,506.50,14.50,11.00,79.00,34.00,0.1471,0.0000
2021-06-10,18,2021-06-10 18:39:59,30.50,612.00,11.50,30.50,643.00,27.00,0.0400,0.0345
2021-06-10,18,2021-06-10 18:44:59,14.00,4.00,11.00,14.00,15.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.00,4.00,4.00,7.00,52.00,11.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.00,378.67,6.33,27.00,30.00,35.00,0.1071,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.50,75.50,13.50,10.50,67.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,34.43,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,13.00,123.00,51.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.00,270.00,8.00,9.00,344.00,9.00,0.2222,0.0000
2021-06-10,18,2021-06-10 18:49:59,23.50,7.00,11.00,23.50,6.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,27.00,15.00,6.00,27.00,613.00,22.00,0.2182,0.0303
2021-06-10,18,2021-06-10 18:54:59,41.00,17.00,617.00,41.00,148.00,44.00,0.2273,0.0000
2021-06-10,18,2021-06-10 18:54:59,8.00,18.00,1913.00,8.00,130.00,7.00,0.0526,0.1579
2021-06-10,18,2021-06-10 18:54:59,13.00,5062.00,1115.00,12.00,1084.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2414
2021-06-10,18,2021-06-10 18:59:59,9.00,300.00,1793.00,9.50,279.00,20.00,0.2083,0.1111
2021-06-10,18,2021-06-10 18:59:59,4.00,5.00,3.00,3.50,11.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.20,25.40,31.00,25.20,21.00,30.00,0.0286,0.0000
2021-06-10,18,2021-06-10 18:59:59,30.75,7.25,8.75,30.50,12.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.00,1.00,2.00,25.00,8.00,25.00,0.0000,0.1892
2021-06-10,18,2021-06-10 18:59:59,22.00,5.00,4.00,22.00,44.00,23.00,0.0769,0.0714
