day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,16.00,103.00,14.00,0.2727,0.0769
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,14.00,14.00,0.2131,0.1321
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,41.00,14.00,0.2045,0.1351
2021-06-10,18,2021-06-10 18:19:59,16.00,5.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,574.00,2.00,13.00,1422.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.50,815.83,115.67,25.00,77.00,23.00,0.1872,0.0286
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,13.00,12.00,0.2679,0.0256
2021-06-10,18,2021-06-10 18:34:59,15.00,2766.17,36.33,14.83,166.00,16.00,0.0520,0.0293
2021-06-10,18,2021-06-10 18:34:59,22.00,457.00,6.00,22.00,218.00,22.00,0.0066,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,724.50,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.33,1531.33,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.31,711.47,133.80,8.31,304.00,12.00,0.1182,0.0247
2021-06-10,18,2021-06-10 18:39:59,3.00,9132.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,0.00,0.00,25.00,1230.00,25.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:44:59,3029.00,2557.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,18.68,394.20,268.08,18.79,218.00,159.00,0.0956,0.0127
2021-06-10,18,2021-06-10 18:44:59,17.96,959.19,457.12,17.96,186.00,44.00,0.1312,0.0138
2021-06-10,18,2021-06-10 18:49:59,22.50,1484.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.27,1035.30,38.40,12.18,111.00,16.00,0.0406,0.0114
2021-06-10,18,2021-06-10 18:49:59,940.47,21661.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,7337.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,40.00,27.00,2.00,39.00,44.00,290.00,0.0606,0.1111
2021-06-10,18,2021-06-10 18:54:59,28.00,190.64,160.64,28.09,48.00,25.00,0.0541,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,3.00,12.00,0.1724,0.0000
2021-06-10,19,2021-06-10 19:04:59,24.14,674.17,111.67,23.86,118.00,22.00,0.1205,0.0415
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,93.00,11.00,0.1591,0.1458
