day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:44:59,46.00,42.00,2.00,46.00,50.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,25.00,39.00,4.00,25.00,28.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,7.00,36.00,0.00,5.00,31.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.40,41.00,0.60,5.40,35.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.00,41.00,3.00,25.00,51.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,30.25,34.50,7.25,30.00,33.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,53.00,1.00,4.00,51.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,42.00,40.00,4.00,42.00,34.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,30.58,39.95,21.89,30.68,38.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,6.00,38.25,7.75,6.00,22.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,45.00,7.50,3.00,45.00,13.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,28.25,39.00,0.50,28.00,13.00,34.00,0.0000,0.1273
2021-06-10,18,2021-06-10 18:49:59,42.36,34.91,1.45,42.27,25.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.38,30.50,0.88,5.25,42.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,31.00,31.00,6.80,31.20,17.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,34.00,33.00,3.00,33.00,30.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.36,45.36,0.82,5.64,35.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,48.00,1.00,26.00,35.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,24.00,35.00,17.00,25.00,30.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,24.00,51.00,1.00,24.00,38.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.50,40.67,0.50,5.00,43.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.50,486.00,0.50,5.50,29.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.00,41.00,1.00,5.00,41.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,28.00,39.00,4.00,34.00,36.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.63,40.38,0.63,5.25,38.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,43.00,43.00,4.00,43.00,14.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.25,41.50,0.25,5.25,32.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.00,46.00,0.00,5.00,33.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.00,40.18,2.09,5.00,33.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.29,40.14,0.43,5.29,36.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.33,40.67,0.83,5.33,34.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.33,43.33,0.17,5.33,37.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.17,41.17,0.00,5.50,27.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,42.00,0.00,5.00,41.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,20.50,33.50,41.00,21.00,32.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,39.80,0.40,5.00,34.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.33,40.67,0.33,5.33,31.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.43,40.43,1.14,5.29,31.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.71,41.00,0.14,5.71,36.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,25.00,41.00,4.00,19.00,36.00,19.00,0.0417,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.00,42.00,1.00,4.00,38.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.29,41.57,0.14,5.29,40.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,41.33,0.33,5.33,40.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.50,42.00,0.50,5.50,34.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.50,40.75,0.63,5.63,32.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.71,40.57,0.29,5.57,37.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.67,41.33,0.33,5.67,30.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,39.00,2.00,5.00,36.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.60,42.40,0.40,5.40,38.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.43,41.29,0.43,5.43,38.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.25,41.50,0.25,5.25,34.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.00,42.00,1.00,5.00,32.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,43.00,39.00,3.50,43.00,10.00,43.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.20,42.70,0.50,5.30,35.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.00,39.00,1.00,4.00,35.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.50,41.33,0.83,5.25,35.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.33,42.50,0.67,5.33,41.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.44,38.89,0.44,5.67,41.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.33,41.33,0.33,5.33,30.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.14,43.86,0.43,5.57,43.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.10,39.20,0.60,5.10,29.00,5.00,0.0000,0.0000
