day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,16.00,4.00,0.00,16.00,6.00,16.00,0.0435,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.00,11.00,13.00,7.00,6.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,34.00,9.00,0.00,34.00,7.00,41.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.51,13.01,1.51,7.90,58.00,8.00,0.0273,0.0018
2021-06-10,0,2021-06-10 00:04:59,3.33,9.25,70.92,3.58,48.00,6.00,0.0005,0.0000
2021-06-10,0,2021-06-10 00:04:59,16.00,5.00,5.00,12.67,7.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.50,7.67,213.67,4.17,4.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,16.50,8.00,0.25,16.50,14.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,6.50,12.00,4.50,6.50,6.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,16.00,7.00,0.00,21.00,4.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.00,7.00,1.00,9.00,4.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,22.50,6.00,12.00,21.00,18.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,6.56,14.50,10.94,6.69,64.00,8.00,0.0083,0.0000
2021-06-10,0,2021-06-10 00:04:59,3204.17,34.18,17.00,47.00,157.00,18.00,0.0000,0.0350
2021-06-10,0,2021-06-10 00:04:59,23.00,4.50,8.50,23.50,53.00,28.00,0.0667,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.25,25.00,3.25,3.25,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,7.00,8.00,0.00,8.00,8.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,12.00,6.00,1.00,12.00,20.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.00,7.50,0.50,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.00,4.00,1.00,3.00,50.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,20.00,16.00,0.00,20.00,11.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,7.93,11.97,1.71,7.96,44.00,9.00,0.0084,0.0000
2021-06-10,0,2021-06-10 00:09:59,8.14,8.57,2.86,8.00,47.00,6.00,0.0007,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,7.00,0.00,3.00,7.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,14.00,9.00,0.00,14.00,6.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,29.33,323.33,3.00,29.33,45.00,29.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,8.25,5.25,10.50,8.50,26.00,8.00,0.0094,0.0014
2021-06-10,0,2021-06-10 00:09:59,432.67,7.36,0.00,0.00,2.00,26.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,14.00,23.67,0.00,13.33,14.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.33,17.50,224.50,3.83,15.00,4.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,18.00,10.00,1.00,18.00,41.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,6.50,7.00,7.50,6.50,32.00,10.00,0.0056,0.0000
2021-06-10,0,2021-06-10 00:14:59,6.46,13.41,2.00,6.69,63.00,9.00,0.0075,0.0000
2021-06-10,0,2021-06-10 00:14:59,11.00,5.00,2.00,11.00,12.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,7.92,13.97,0.00,0.00,3.00,17.00,0.0000,0.0000
