day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,25.50,0.50,6.00,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,23.33,0.33,5.33,23.33,0.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,40.00,50.00,7.00,40.00,6.00,40.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,22.00,4478.00,12.50,22.00,7.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,43.60,1457.00,0.00,48.00,401.00,0.00,0.0930,0.0000
2021-06-10,0,2021-06-10 00:09:59,25.00,2.00,4.00,24.00,29.00,24.00,0.4043,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,3.00,4.00,2.00,17.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,47.50,275.00,24.00,0.4186,0.0000
2021-06-10,0,2021-06-10 00:14:59,39.00,5.00,8.00,39.00,11.00,41.00,0.1429,0.0000
2021-06-10,0,2021-06-10 00:14:59,39.00,3.00,4.00,40.00,0.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,43.00,4.00,8.00,45.00,102.00,32.00,0.2353,0.0000
2021-06-10,0,2021-06-10 00:19:59,46.00,3064.00,5.00,46.00,4.00,46.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,40.00,4.00,8.00,43.50,447.00,40.00,0.3636,0.2400
2021-06-10,0,2021-06-10 00:34:59,23.00,0.67,11.00,22.67,0.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,47.00,231.00,24.00,0.3810,0.0000
2021-06-10,0,2021-06-10 00:34:59,23.00,0.50,16.00,23.00,0.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,30.00,4.00,17.00,30.00,3.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,24.00,0.50,5.50,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,23.25,2478.00,6.50,22.75,5.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,24.00,0.50,5.50,24.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,48.00,499.00,0.00,0.4375,0.0000
2021-06-10,0,2021-06-10 00:39:59,41.00,0.00,0.00,47.00,456.00,0.00,0.3200,0.0000
2021-06-10,0,2021-06-10 00:44:59,41.00,4.00,7.00,45.33,191.00,31.00,0.3659,0.0000
