day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,17.50,4.00,29.50,26.00,4.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,19.75,6.75,4.50,19.83,8.00,19.00,0.0206,0.0282
2021-06-10,18,2021-06-10 18:19:59,26.50,6.00,13.00,39.58,35.00,23.00,0.0090,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.67,12.67,5.33,10.67,67.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,26.00,0.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,40.00,15.50,3.50,40.00,52.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.81,5.06,1.50,24.69,7.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,5.50,2.00,3.50,15.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.75,15.75,24.75,26.50,28.00,29.00,0.0192,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.33,2.00,1.00,4.00,2.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,11.50,13.50,4.00,42.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.00,26.00,0.00,8.00,124.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.38,22.62,1.08,24.15,97.00,24.00,0.0000,0.0072
2021-06-10,18,2021-06-10 18:19:59,4.50,19.50,6.00,3.50,21.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,42.69,13.62,4.77,40.69,29.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.20,4.40,0.80,8.60,3.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.25,4.75,0.75,9.50,5.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8720.50,10.00,4.00,47.00,19.00,24.00,0.0000,0.0763
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,9.00,2.00,12.00,20.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.00,10.33,1.25,24.00,6.00,24.00,0.0090,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.58,6.58,1.25,23.75,6.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.33,5.00,1.67,3.00,52.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,4.00,25.50,21.50,4.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.00,10.00,3.00,9.00,7.00,15.00,0.0123,0.0250
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.33,6.00,19.67,12.00,19.00,19.00,0.0000,0.0261
2021-06-10,18,2021-06-10 18:24:59,14.33,4.67,3.33,14.33,4.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,5.00,16.00,18.00,9.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,28.00,7.00,1.00,28.00,4.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,5.00,12.00,10.00,15.00,18.00,0.0000,0.1119
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,45.00,28.00,0.00,0.4688,0.3636
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.33,5.00,2.33,10.00,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.75,6.50,4.25,13.00,7.00,19.00,0.0426,0.0231
2021-06-10,18,2021-06-10 18:29:59,10.67,4.00,0.67,10.25,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,5.50,1.50,4.00,16.00,4.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,6.50,25.00,18.00,5.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.25,6.25,1.67,24.08,9.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,44.50,4.50,1.00,45.00,5.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,41.00,3.00,38.00,41.00,19.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.25,3.92,1.67,24.00,5.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.00,8.00,8.00,3.50,20.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.00,5.50,0.50,7.00,3.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,11.00,18.00,0.0000,0.0465
2021-06-10,18,2021-06-10 18:34:59,15.00,6.00,28.50,23.50,7.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.33,4.93,1.20,24.27,6.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,8.00,1.00,13.00,31.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,51.00,0.0000,0.1550
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,16.00,4.00,24.00,20.00,7.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.00,12.00,1.00,10.00,5.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,5.50,2.00,3.50,8.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,9.00,18.00,0.0233,0.0361
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,52.00,0.0000,0.0900
2021-06-10,18,2021-06-10 18:39:59,9.33,15.00,1.33,8.50,4.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.00,5.00,1.00,27.00,14.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.60,7.40,3.80,10.80,8.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.00,7.00,4.67,3.00,56.00,3.00,0.0000,0.0000
