day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,45.83,2.00,4.00,45.50,2.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,2.00,5.00,10.00,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,3.00,3.00,10.50,4.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,1.00,2.00,5.00,1.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.50,1.50,2.00,7.67,3.00,26.00,0.0000,0.0278
2021-06-10,18,2021-06-10 18:19:59,12.00,3.00,1.50,12.50,24.00,19.00,0.0000,0.2105
2021-06-10,18,2021-06-10 18:19:59,44.41,6.96,5.41,44.37,3.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.50,32.00,10.00,12.50,11.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,2.50,1.50,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,46.67,2.17,4.50,46.00,3.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.67,1.67,1.67,28.33,3.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.67,2.00,5.67,23.33,8.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,2.00,2.00,5.00,6.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,53.00,2.00,0.00,0.2857,0.1176
2021-06-10,18,2021-06-10 18:24:59,36.25,605.00,9.00,35.00,5.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,3.00,4.00,28.50,17.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,4.00,3.00,16.00,20.00,28.00,0.0000,0.2963
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,49.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.00,1.50,1.50,21.33,15.00,10.00,0.1087,0.0345
2021-06-10,18,2021-06-10 18:34:59,11.00,3.00,1.00,12.00,6.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,27.50,4.00,8.00,27.50,4.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,1.00,3.00,27.00,154.00,10.00,0.1957,0.0556
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,13.00,3.00,3.00,12.00,28.00,26.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:44:59,47.00,534.00,31.00,47.00,97.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.00,2.00,1.00,12.00,2.00,12.00,0.0000,0.0294
2021-06-10,18,2021-06-10 18:44:59,10.33,2.67,1.67,8.33,1.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,53.00,431.00,0.00,0.3125,0.3636
2021-06-10,18,2021-06-10 18:49:59,24.33,3.00,1.67,24.67,2.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.00,2.00,7.50,10.50,3.00,11.00,0.0000,0.0127
2021-06-10,18,2021-06-10 18:54:59,15.00,2.00,5.00,13.00,3.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:59:59,7.50,2.00,1.50,7.50,3.00,11.00,0.0000,0.0145
2021-06-10,18,2021-06-10 18:59:59,15.00,2.00,13.00,15.00,5.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,4.00,4.00,10.00,86.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,15.00,3.00,7.00,14.00,8.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,2.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,10.00,4.00,4.00,10.00,22.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,11.00,2.00,1.00,11.00,4.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,11.50,2.63,3.00,11.63,17.00,13.00,0.0164,0.0964
2021-06-10,19,2021-06-10 19:09:59,39.43,3.43,3.71,39.14,2.00,39.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,3.00,20.00,6.00,49.00,5.00,0.0833,0.0000
2021-06-10,19,2021-06-10 19:09:59,8.50,1.50,2.50,28.25,27.00,22.00,0.1552,0.0435
2021-06-10,19,2021-06-10 19:09:59,44.67,17.67,45.00,44.67,2.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,20.00,2.00,4.00,19.00,10.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,45.50,2.50,5.00,45.50,2.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,12.63,2.50,2.25,12.38,11.00,17.00,0.0081,0.0606
2021-06-10,19,2021-06-10 19:14:59,6.00,2.00,12.00,5.00,9.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.67,1.33,1.67,4.67,1.00,7.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4247
2021-06-10,19,2021-06-10 19:14:59,36.00,2.00,30.33,36.00,7.00,42.00,0.0263,0.0000
2021-06-10,19,2021-06-10 19:14:59,19.55,21.50,11.64,19.00,24.00,29.00,0.0056,0.0000
2021-06-10,19,2021-06-10 19:14:59,28.50,3.00,4.50,28.50,4.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.00,1.00,3.00,27.00,2.00,38.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,26.00,2.00,3.00,25.00,10.00,25.00,0.1905,0.0000
2021-06-10,19,2021-06-10 19:14:59,11.07,2.43,2.86,11.07,10.00,16.00,0.0239,0.1633
2021-06-10,19,2021-06-10 19:19:59,25.00,4.00,1.00,25.00,5.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,28.50,2.00,4.50,166.00,13.00,29.00,0.0185,0.0192
2021-06-10,19,2021-06-10 19:19:59,38.17,2.50,3.67,34.43,5.00,34.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.67,1.67,4.00,10.33,18.00,15.00,0.0000,0.2254
2021-06-10,19,2021-06-10 19:19:59,5.00,1.00,7.00,5.00,10.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.00,3.00,15.50,4.50,16.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,14.67,2.33,4.00,14.67,17.00,17.00,0.0021,0.0000
2021-06-10,19,2021-06-10 19:19:59,16.25,3.50,3.75,16.25,14.00,24.00,0.0000,0.1077
2021-06-10,19,2021-06-10 19:19:59,23.33,6.17,5.33,23.17,6.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,4.00,5.00,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,47.80,31.20,6.00,48.20,26.00,48.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,16.00,2.00,7.00,18.00,3.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,139.61,3.44,8.17,21.33,31.00,20.00,0.0005,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.00,1.00,3.00,39.67,18.00,13.00,0.0968,0.0133
2021-06-10,19,2021-06-10 19:24:59,46.33,1026.67,10.00,46.33,3.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,4.00,4.00,2.00,4.00,12.00,18.00,0.2000,0.0000
2021-06-10,19,2021-06-10 19:24:59,34.00,2.67,1.00,34.00,11.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4667
2021-06-10,19,2021-06-10 19:29:59,16.00,2.00,3.00,16.00,4.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,11.00,3.00,2.00,11.00,25.00,12.00,0.2143,0.0000
2021-06-10,19,2021-06-10 19:34:59,5.00,1.00,1.00,5.00,2.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,13.00,3.00,3.00,13.00,4.00,20.00,0.1739,0.0000
2021-06-10,19,2021-06-10 19:34:59,26.00,514.50,9.00,26.50,4.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,10.00,2.00,8.00,11.00,3.00,11.00,0.0000,0.0857
2021-06-10,19,2021-06-10 19:39:59,10.00,4.00,8.00,29.00,15.00,11.00,0.0192,0.0143
2021-06-10,19,2021-06-10 19:44:59,15.00,2.00,5.00,14.00,3.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,5.33,2.67,2.00,4.33,1.00,7.00,0.0000,0.0000
