day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,7.00,19.00,1.00,7.00,20.00,7.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,71.33,67.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,42.00,184.00,1.00,42.00,197.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.17,61.00,0.67,24.83,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,3.00,3.00,8.00,1.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.00,20.00,0.00,19.00,20.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.29,3.43,1.00,10.57,44.00,15.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.50,19.00,69.00,14.25,20.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,3.00,5.00,10.00,2.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,3.00,1.00,5.00,17.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,33.00,9.00,16.00,36.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,36.50,3.00,5.50,36.50,2.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3065.00,97.00,2.00,20.00,4.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.42,5.08,0.50,10.50,33.00,13.00,0.0065,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.83,4.00,1.33,29.00,15.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.71,6.57,42.43,7.57,47.00,10.00,0.0039,0.0000
2021-06-10,18,2021-06-10 18:19:59,35.00,66.50,5.75,25.50,29.00,15.00,0.0119,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,3.00,1.67,10.67,30.00,14.00,0.0097,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.00,51.17,0.67,22.83,10.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,42.00,42.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0580
2021-06-10,18,2021-06-10 18:19:59,7.60,12.00,0.80,6.80,7.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.25,11.00,1.25,25.80,16.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,42.00,239.00,0.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,217.90,1.90,15.27,35.00,127.00,0.0282,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,7.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,13.00,67.00,8.00,0.0179,0.0182
2021-06-10,18,2021-06-10 18:24:59,7.00,3.50,1.75,6.75,22.00,12.00,0.0447,0.0039
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,656.50,711.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.33,3.33,0.33,18.67,24.00,17.00,0.0064,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.00,124.29,2.00,131.00,124.00,18.00,0.0219,0.0000
2021-06-10,18,2021-06-10 18:29:59,40.00,5.00,6.00,34.00,16.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.00,29.75,1.25,18.75,33.00,25.00,0.0250,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.50,3.50,6.00,444.20,285.00,4.00,0.0359,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,42.00,268.00,0.00,0.1667,0.1667
2021-06-10,18,2021-06-10 18:29:59,12.13,91.25,1.38,143.60,30.00,16.00,0.0253,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,18,2021-06-10 18:34:59,15.00,146.00,2.60,14.90,49.00,99.00,0.0112,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,2.00,5.50,4.00,19.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.67,4.50,2.17,12.33,4.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,17.00,36.00,2.00,187.00,58.00,16.00,0.0263,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.00,159.00,2.00,232.50,67.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,43.00,228.00,0.00,0.1667,0.1667
2021-06-10,18,2021-06-10 18:39:59,11.00,5.00,9.00,2.00,3.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,30.83,77.83,3.17,31.00,58.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.00,3.00,1671.00,15.00,26.00,15.00,0.1667,0.0833
2021-06-10,18,2021-06-10 18:44:59,4.00,3.00,3.00,130.00,3.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.50,3.50,9.00,9.00,40.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,42.00,605.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.33,62.67,13.00,104.00,39.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,43.00,255.00,0.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:49:59,21.50,60.00,2.00,22.67,85.00,22.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,22.67,3.33,2.33,115.50,216.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,45.00,2.00,1.00,44.00,4.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2308
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,20.00,64.00,3.75,20.25,120.00,20.00,0.0204,0.0000
2021-06-10,18,2021-06-10 18:54:59,20.50,3.00,2.00,364.33,2.00,20.00,0.0250,0.0000
2021-06-10,18,2021-06-10 18:54:59,24.50,464.50,4.00,24.75,91.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,36.00,3.00,2.00,36.00,795.00,36.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,23.60,38.40,2.80,23.40,149.00,23.00,0.0260,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,43.50,230.50,5.50,44.00,3.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,13.00,99.00,1.00,13.00,2.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,12.60,60.40,2.20,94.33,37.00,13.00,0.0120,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,29.00,3.33,1.67,28.67,86.00,34.00,0.0517,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.00,5.00,3.00,215.00,87.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,26.00,655.00,3.00,25.00,854.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1500
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,26.00,3.50,2.00,163.33,2.00,33.00,0.0278,0.0000
2021-06-10,19,2021-06-10 19:14:59,26.00,21.50,4.00,350.00,90.00,25.00,0.0189,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,21.00,22.33,1.67,20.67,139.00,24.00,0.0200,0.0000
2021-06-10,19,2021-06-10 19:19:59,24.25,277.50,2.50,24.50,81.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,16.20,10.80,2.20,16.40,190.00,15.00,0.0141,0.0000
2021-06-10,19,2021-06-10 19:19:59,13.00,210.00,1.00,12.00,58.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,12.00,3.00,4.00,8.00,24.00,13.00,0.0244,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,20.00,85.40,2.80,78.33,163.00,21.00,0.0211,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2308
2021-06-10,19,2021-06-10 19:29:59,17.33,18.67,2.67,209.25,55.00,17.00,0.0000,0.0000
