day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,21.43,33.71,7.43,21.29,31.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.33,28.33,3.67,15.33,29.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,46.56,79.00,14.00,0.0000,0.1343
2021-06-10,18,2021-06-10 18:14:59,15.50,32.50,1.50,14.75,17.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,16.00,4.00,3.00,31.00,15.00,0.0500,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.00,32.67,0.67,26.00,33.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.60,43.40,0.60,24.80,33.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.80,21.54,7.27,12.88,14.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.50,14.00,4.00,25.00,39.00,21.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.00,20.00,7.00,24.00,18.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,39.00,0.00,14.00,20.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,44.00,38.33,9.67,44.00,37.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,35.00,1.00,9.00,29.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,29.43,3.25,13.11,21.00,18.00,0.0040,0.0019
2021-06-10,18,2021-06-10 18:19:59,3.50,32.50,1.25,3.75,46.00,3.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.34,32.85,3.69,13.18,32.00,13.00,0.0051,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.17,38.33,0.50,24.83,32.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.67,29.00,1.00,23.67,24.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.67,36.33,1.83,7.17,23.00,17.00,0.0061,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,78.00,1.00,10.00,21.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,14.00,27.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.12,31.17,3.54,12.97,31.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,44.50,39.50,0.50,44.50,41.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,45.50,24.00,2.50,46.00,24.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,36.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,36.50,1.00,10.00,34.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,22.80,30.20,0.00,28.60,34.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,39.00,10.75,4.25,30.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.74,30.45,6.87,12.61,17.00,12.00,0.0180,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.92,32.96,5.20,12.84,34.00,13.00,0.0138,0.0037
2021-06-10,18,2021-06-10 18:19:59,26.50,32.00,0.50,25.67,29.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,22.00,20.00,3.00,23.00,32.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.67,27.00,1.67,11.67,30.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.50,27.00,6.50,26.00,16.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,36.00,5.00,8.00,31.00,17.00,0.0000,0.0864
2021-06-10,18,2021-06-10 18:19:59,4.69,38.56,2.63,26.03,16.00,15.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,53.00,39.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,71.00,1.00,4.00,17.00,9.00,0.0149,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.93,35.64,2.36,3.50,22.00,5.00,0.0033,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.25,36.38,7.00,23.25,32.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.40,32.20,36.20,8.20,17.00,11.00,0.0175,0.0229
2021-06-10,18,2021-06-10 18:19:59,21.25,62.00,0.00,22.00,20.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.50,41.50,3.00,3.50,63.00,15.00,0.0690,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.33,121.00,0.67,10.67,49.00,15.00,0.0444,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,28.67,15.33,14.25,15.00,20.00,0.0108,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.00,125.80,7.60,15.20,20.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,43.00,2.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.71,39.57,0.29,5.71,25.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.50,67.50,0.50,12.50,74.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,40.67,0.33,13.67,50.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,124.00,25.00,25.00,115.00,25.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,17671.00,0.00,0.00,0.3750,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,598.50,16.00,12.00,33.00,13.00,0.1000,0.1940
2021-06-10,18,2021-06-10 18:24:59,5.50,47.50,9.17,5.50,49.00,12.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.23,96.42,141.60,8.32,20.00,11.00,0.0156,0.0020
2021-06-10,18,2021-06-10 18:24:59,23.00,1138.00,2.00,22.00,47.00,22.00,0.2143,0.0000
