day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,36.50,149.00,24.00,0.3023,0.2000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,39.00,14.00,0.0833,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.00,3.00,1.00,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,23.00,16.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,54.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,23.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,62.00,14.00,0.0313,0.0000
2021-06-10,0,2021-06-10 00:14:59,30.67,3.33,3.67,30.67,3.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,67.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,46.00,444.00,24.00,0.3333,0.2667
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,72.00,14.00,0.0313,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,1.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,15.00,3.00,2.00,16.00,61.00,15.00,0.0000,0.0137
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,69.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,24.00,3.00,5.00,23.00,39.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,24.00,2.00,3.00,24.00,4.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,3.00,2.00,2.00,3.00,4.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,45.00,455.00,24.00,0.3333,0.2667
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,71.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,24.00,235.00,24.00,0.2000,0.1818
2021-06-10,0,2021-06-10 00:39:59,19.00,5.00,2.00,19.00,5.00,19.00,0.1404,0.1600
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,80.00,14.00,0.0588,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,49.00,452.00,24.00,0.3333,0.2667
