day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,29.17,3.33,0.92,30.69,6.00,29.00,0.0625,0.0241
2021-06-10,18,2021-06-10 18:04:59,30.50,2.95,0.55,30.96,7.00,28.00,0.0556,0.0068
2021-06-10,18,2021-06-10 18:04:59,47.50,528.50,4.50,46.50,6.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,29.19,2.43,1.19,29.73,6.00,28.00,0.0485,0.0071
2021-06-10,18,2021-06-10 18:14:59,28.60,4.20,0.80,39.62,22.00,32.00,0.0522,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,18,2021-06-10 18:14:59,8.50,22.50,5.00,8.00,23.00,11.00,0.1379,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,19.00,45.00,4.00,43.00,4.00,0.0000,0.0635
2021-06-10,18,2021-06-10 18:14:59,30.00,4.00,3.00,30.00,5.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,29.13,3.63,0.96,30.88,25.00,29.00,0.0703,0.0123
2021-06-10,18,2021-06-10 18:14:59,10.00,7.00,0.00,12.00,2.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,36.20,331.20,5.40,35.60,4.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.60,2.80,1.60,29.36,20.00,28.00,0.1528,0.1277
2021-06-10,18,2021-06-10 18:24:59,15.00,6.00,2.00,15.00,2.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,2.50,4.50,14.00,3.00,12.00,0.0645,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,4.00,4.50,12.50,11.00,18.00,0.0093,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.25,3.75,20.08,26.92,6.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,343.33,6.83,4.67,0.00,4.00,0.0938,0.0444
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,2.00,48.00,0.3125,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.50,2.92,1.25,29.84,8.00,27.00,0.0273,0.0355
