day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,56.50,7.50,1.00,56.00,7.00,56.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,75.00,13.00,4.50,73.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,14.50,1.50,10.50,13.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,9.00,2.00,4.50,18.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,6.00,1.00,4.00,45.00,4.00,0.0057,0.0000
2021-06-10,18,2021-06-10 18:19:59,4831.00,25.75,2.00,24.50,17.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,14.67,1.33,4.33,8.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,32.50,11.13,1.13,32.38,6.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.50,5.00,1.30,23.40,7.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.50,123.50,13.83,13.83,23.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.80,13.60,2.40,12.20,17.00,12.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.00,5.67,0.67,22.67,29.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.50,14.25,0.50,24.75,20.00,22.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.00,53.00,1.00,18.00,31.00,18.00,0.0431,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,7.00,1.00,4.00,37.00,4.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,12.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.70,12.45,2.75,23.65,22.00,25.00,0.0087,0.0000
2021-06-10,18,2021-06-10 18:24:59,168.86,4.86,2.50,25.00,4.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,527.50,4.00,19193.00,25.00,4.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.00,4.00,0.00,0.00,0.00,0.00,0.0000,0.0000
