day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,16.62,31.48,9.19,17.86,47.00,24.00,0.0632,0.0205
2021-06-10,18,2021-06-10 18:14:59,11.50,50.50,5.50,15.00,34.00,15.00,0.0426,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.43,31.43,37.14,16.29,19.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.33,35.50,2.50,21.00,21.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.00,16.00,9.00,6.00,473.00,6.00,0.1905,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.00,104.00,347.00,9.00,46.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:19:59,12.65,36.00,7.94,13.29,49.00,40.00,0.0800,0.0166
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,35.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,45.40,36.60,3.60,56.00,35.00,36.00,0.0438,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,14.00,10.00,13.00,82.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,33.50,191.00,60.00,0.2500,0.0000
2021-06-10,18,2021-06-10 18:34:59,46.50,37.50,3.50,46.00,568.00,46.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:39:59,45.00,79.00,1.00,29.50,87.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.12,290.47,9.29,16.24,194.00,14.00,0.0861,0.0583
2021-06-10,18,2021-06-10 18:39:59,16.50,946.00,23.50,37.00,158.00,30.00,0.1319,0.0366
2021-06-10,18,2021-06-10 18:39:59,18.00,677.00,49.00,22.00,106.00,21.00,0.2000,0.0714
2021-06-10,18,2021-06-10 18:39:59,8.50,34.50,69.00,14.50,191.00,13.00,0.1017,0.0196
2021-06-10,18,2021-06-10 18:39:59,38.00,42.00,6.60,33.20,72.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,22.00,0.00,29.00,22.00,0.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,26.50,0.50,24.50,26.50,0.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,26.50,0.50,27.00,26.00,0.00,26.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,9.00,142.00,0.00,9.00,5.00,9.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,17.50,4.00,0.50,17.00,3.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,15.00,5.00,187.00,15.00,2.00,15.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,17.00,3.00,1.00,18.00,29.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,27.80,30.20,79.40,27.40,25.00,37.00,0.0091,0.0000
2021-06-10,20,2021-06-10 20:09:59,8.40,15.00,20.40,8.20,7.00,7.00,0.0050,0.0000
2021-06-10,20,2021-06-10 20:09:59,12.00,23.00,2.00,12.00,16.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,15.40,6.40,3.00,15.60,10.00,16.00,0.0000,0.0208
2021-06-10,20,2021-06-10 20:09:59,9.18,14.41,4.28,8.97,43.00,10.00,0.0037,0.0000
2021-06-10,20,2021-06-10 20:09:59,7.00,3.00,2.00,6.00,18.00,9.00,0.0769,0.0000
2021-06-10,20,2021-06-10 20:09:59,15.86,52.86,3.43,18.57,19.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,14.84,51.68,13.37,16.84,17.00,16.00,0.0061,0.0023
2021-06-10,20,2021-06-10 20:09:59,3.50,4.00,1.00,3.50,8.00,3.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,49.00,39.00,13.50,49.50,102.00,54.00,0.0009,0.0000
2021-06-10,20,2021-06-10 20:09:59,10.50,24.00,59.50,58.50,17.00,49.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,14.00,5.00,1.00,13.00,29.00,15.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,44.00,9.00,1.50,44.00,39.00,45.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,29.00,90.50,64.00,7110.00,113.00,35.00,0.0000,0.1395
2021-06-10,20,2021-06-10 20:09:59,28.00,20.33,7.33,28.33,11.00,28.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,22.50,50.33,5.67,22.25,26.00,22.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,10.00,3.00,0.50,9.50,22.00,9.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,2075.89,33.89,6.22,6307.22,18.00,48.00,0.0000,0.1842
2021-06-10,20,2021-06-10 20:09:59,13.33,202.00,3.67,13.67,19.00,13.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,12.00,7.00,1.00,12.00,57.00,12.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,11.00,14.00,0.00,20.00,18.00,16.00,0.0476,0.0000
2021-06-10,20,2021-06-10 20:09:59,6.00,6.33,3.67,5.67,37.00,16.00,0.0008,0.0000
2021-06-10,20,2021-06-10 20:14:59,9.25,8.00,1.75,9.00,27.00,20.00,0.0001,0.0000
