day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,11.00,4.00,0.00,11.00,4.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,4.00,0.00,12.00,8.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,3.00,5.00,24.00,10.00,24.00,0.1154,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,6.50,22.50,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,150.00,30276.00,3.00,77.00,10.00,0.0020,0.0008
2021-06-10,18,2021-06-10 18:24:59,34.50,5.50,3.50,33.50,8.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,15.00,1.00,3.00,75.00,19.00,0.0020,0.0000
2021-06-10,18,2021-06-10 18:24:59,181.80,466.27,12.93,41.90,13.00,42.00,0.0157,0.0077
2021-06-10,18,2021-06-10 18:24:59,16.75,19.00,1.75,17.25,7.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,2476.00,1.00,18.00,0.00,18.00,0.1538,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.50,1.00,5857.00,26.50,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,31.80,19.75,3.60,31.65,8.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,595.00,7.00,11.00,100.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.50,2.50,7.50,3.00,11.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,1033.29,6.29,5.71,16.00,5.00,21.00,0.0680,0.0280
2021-06-10,18,2021-06-10 18:24:59,360.78,471.94,631.36,25.27,21.00,32.00,0.0114,0.0051
2021-06-10,18,2021-06-10 18:24:59,38.90,17.38,10.62,39.05,13.00,39.00,0.0177,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.67,14.11,40.33,8.00,45.00,11.00,0.0545,0.0058
2021-06-10,18,2021-06-10 18:24:59,10.00,17.00,16.00,10.00,46.00,9.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:24:59,33.00,1000.00,24.00,881.00,1190.00,33.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:24:59,33.00,3.00,5.00,32.00,6.00,32.00,0.0000,0.0800
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,14644.00,0.00,0.00,0.2941,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,18.00,35975.00,3.00,74.00,24.00,0.0012,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.25,170.50,21.88,17.38,102.00,20.00,0.0121,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.79,619.13,12.67,241.00,67.00,27.00,0.0365,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.50,489.50,46.00,16.00,546.00,16.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.00,1005.00,173.00,18.00,551.00,18.00,0.0800,0.0000
2021-06-10,18,2021-06-10 18:29:59,34.50,8.00,3.00,34.50,17.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.00,196.75,9.25,9.00,114.00,9.00,0.0175,0.0000
2021-06-10,18,2021-06-10 18:29:59,33.07,678.21,8.00,32.79,42.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,8.56,174.22,12.33,8.44,96.00,6.00,0.0737,0.0426
2021-06-10,18,2021-06-10 18:29:59,24.00,14.50,8.50,24.00,20.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,32.00,24.50,19.00,32.00,16.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.00,3.00,6.00,6.00,24.00,12.00,0.0000,0.0000
