day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,3.00,3.00,13.00,3.00,9.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,2.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,15.00,31.20,11.20,24.67,9.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.52,10.47,3.47,7.43,20.00,7.00,0.0104,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.52,7.19,2.33,121.45,38.00,14.00,0.0045,0.0000
2021-06-10,0,2021-06-10 00:04:59,11.00,3.00,18.00,11.00,8.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,3.00,28.00,3.00,4.00,3.00,0.1765,0.0000
2021-06-10,0,2021-06-10 00:04:59,13.00,17.67,16.50,12.83,9.00,13.00,0.0385,0.0000
2021-06-10,0,2021-06-10 00:04:59,31.25,252.50,2.75,31.00,5.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,10.00,11.00,2.00,10.00,8.00,10.00,0.1053,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,3.00,7.00,2.00,5.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.38,18.13,1.44,75.71,14.00,7.00,0.0108,0.0000
2021-06-10,0,2021-06-10 00:04:59,29.50,39.60,6.40,27.55,72.00,25.00,0.0556,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.67,3.00,0.33,12.67,62.00,9.00,0.0009,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,4.00,5.00,0.00,0.3077,0.0000
2021-06-10,0,2021-06-10 00:04:59,15.00,3.00,12.00,15.00,24.00,15.00,0.0588,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,7.00,1.50,4.00,12.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,10.60,19.00,3.60,10.60,13.00,10.00,0.0722,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.82,266.91,3.91,13.63,9.00,7.00,0.0119,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,2.00,1.00,3.00,12.00,3.00,0.0000,0.0000
