day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,8.00,45.00,1.00,7.50,44.00,7.00,0.0303,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,12.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.67,104.33,91.67,25.67,102.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,26.20,55.20,5.80,26.20,92.00,26.00,0.0615,0.0145
2021-06-10,18,2021-06-10 18:09:59,3.00,125.00,27.00,3.00,54.00,3.00,0.0192,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.00,151.00,3.00,8.00,39.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,20.67,78.67,0.67,20.33,46.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,97.33,23.67,12.67,114.00,13.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,79.00,74.00,11.00,628.00,11.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.00,61.00,29.00,12.00,64.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.82,42.73,1.91,14.77,50.00,13.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:14:59,20.00,23.75,14.25,20.00,76.00,19.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,71.00,0.00,12.00,90.00,12.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.50,68.00,4.67,40.86,98.00,36.00,0.0662,0.0056
2021-06-10,18,2021-06-10 18:14:59,13.67,106.00,97.33,13.67,153.00,276.00,0.0571,0.0313
2021-06-10,18,2021-06-10 18:14:59,12.20,46.90,4.50,33.96,113.00,16.00,0.0068,0.0005
2021-06-10,18,2021-06-10 18:14:59,10.00,37.00,90.00,51.86,61.00,11.00,0.0004,0.0007
2021-06-10,18,2021-06-10 18:14:59,23.60,70.80,2.40,59.20,105.00,45.00,0.0732,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.90,59.25,8.75,4.24,63.00,4.00,0.0029,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.00,60.00,1.00,18.00,56.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,46.50,1.00,12.00,24.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,42.88,76.35,3.94,42.94,28.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,45.64,82.45,0.45,45.73,53.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,46.00,2.00,15.00,164.00,101.00,0.0000,0.0263
2021-06-10,18,2021-06-10 18:14:59,30.00,583.60,2732.40,51.67,362.00,30.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.25,90.00,136.00,3.75,143.00,8.00,0.0216,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,120.00,25.00,13.50,97.00,12.00,0.0513,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,63.00,40.50,6.50,148.00,4.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,1.00,45.50,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.50,64.50,3.50,11.00,43.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,68.00,11.00,0.0027,0.0000
