day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,5.00,38.00,8.00,5.00,48.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.33,38.83,7.50,3.17,41.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.00,18.00,0.00,27.00,64.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.50,0.50,39.00,26.50,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.08,60.35,10.69,28.26,38.00,29.00,0.0505,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.00,182.96,6.88,156.00,60.00,13.00,0.0342,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,38.00,4.00,10.00,45.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,41.00,62.50,4.50,52.00,4.00,0.1923,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.50,30.25,2.50,14.00,40.00,20.00,0.0519,0.0185
2021-06-10,18,2021-06-10 18:19:59,4.00,39.50,29.00,4.00,37.00,9.00,0.0083,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.80,32.20,8.40,3.40,22.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,23.50,0.50,4.50,25.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,1004.00,10.00,3.00,55.00,26.00,0.2381,0.0000
2021-06-10,18,2021-06-10 18:19:59,39.36,39.29,14.29,35.50,45.00,18.00,0.0520,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.25,41.50,61.75,6.25,39.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.00,31.00,1.00,27.00,42.00,27.00,0.2188,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.59,210.37,5.41,15.52,70.00,15.00,0.0022,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.00,30.50,46.50,9.00,53.00,9.00,0.1087,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,10.00,0.00,0.00,0.0267,0.0000
2021-06-10,19,2021-06-10 19:14:59,44.00,410.50,0.50,43.50,196.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,27.00,26.00,1.00,27.00,33.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,3.00,44.00,7.00,3.00,160.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,9.00,218.00,1.00,9.00,25.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,45.00,264.50,27.00,45.00,85.00,51.00,0.0741,0.0000
