day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,2.67,2.00,2.67,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,44.00,4038.00,3.00,43.00,8.00,43.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.00,4.00,3.00,2.00,4.00,2.00,0.0968,0.0000
2021-06-10,0,2021-06-10 00:04:59,4.00,1.00,1.00,4.00,0.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,2.00,1.00,3.00,2.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,32.00,2.00,0.50,32.50,0.00,32.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,24.50,2.25,7.75,25.00,5.00,28.00,0.1250,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,4.00,0.00,1.00,3.00,0.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,3.00,1.00,1.00,3.00,1.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,4.00,1.00,1.00,3.00,0.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,5.00,0.00,1.00,3.00,0.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,23.50,1.50,4.00,22.00,8.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,8.00,3.00,2.00,8.00,3.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,2.00,1.00,3.00,2.00,11.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,11.00,1.50,4.50,6.50,22.00,18.00,0.0000,0.2105
2021-06-10,0,2021-06-10 00:54:59,16.00,2.50,4.00,16.00,13.00,16.00,0.0385,0.0000
2021-06-10,0,2021-06-10 00:54:59,10.14,18.43,5.71,7.86,16.00,9.00,0.0330,0.0000
2021-06-10,0,2021-06-10 00:54:59,4.50,9.00,4.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,3.00,2.00,0.50,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,39.00,2.33,3.67,39.00,10.00,40.00,0.1429,0.0000
2021-06-10,0,2021-06-10 00:59:59,10.93,27.53,2.53,10.73,20.00,12.00,0.0063,0.0000
2021-06-10,0,2021-06-10 00:59:59,5.50,7.25,5.25,7.67,13.00,10.00,0.0135,0.0000
2021-06-10,0,2021-06-10 00:59:59,23.00,2.00,1.00,23.00,13.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,8.00,2.00,3.00,9.00,33.00,9.00,0.0667,0.0000
2021-06-10,0,2021-06-10 00:59:59,3.00,2.00,0.00,3.00,5.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,2.50,5.00,1.00,2.50,46.00,3.00,0.0045,0.0000
2021-06-10,0,2021-06-10 00:59:59,12.50,2.50,6.00,10.50,6.00,8.00,0.0045,0.0000
2021-06-10,0,2021-06-10 00:59:59,10.50,2.50,2.30,10.40,6.00,18.00,0.0014,0.0000
2021-06-10,0,2021-06-10 00:59:59,15.45,16.36,1.82,15.27,15.00,16.00,0.0036,0.0000
2021-06-10,0,2021-06-10 00:59:59,3.00,6.50,0.00,3.00,44.00,3.00,0.0078,0.0000
2021-06-10,0,2021-06-10 00:59:59,9.33,28.00,0.33,9.00,80.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,16.44,124.89,35.75,21.50,30.00,32.00,0.0686,0.0000
2021-06-10,1,2021-06-10 01:04:59,9.14,165.86,3.00,7.00,0.00,13.00,0.0000,0.0159
2021-06-10,1,2021-06-10 01:04:59,18.75,2.25,2.00,18.75,21.00,18.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,15.00,2.00,4.00,14.00,8.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,17.00,2.00,0.50,17.00,16.00,17.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,8.00,2.00,9.00,8.00,2.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,5.50,2.50,1.50,5.50,3.00,5.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,9.50,2.00,2.50,8.75,18.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,12.33,2.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,14.00,2.00,7.00,15.00,3.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,10.25,5.25,0.50,9.75,38.00,9.00,0.0081,0.0000
2021-06-10,1,2021-06-10 01:09:59,8.00,3.00,1.00,8.00,10.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,14.00,2.17,2.50,13.67,16.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,2.00,4.00,0.00,4.00,5.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,7.33,3.00,1.00,8.00,2.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,9.00,1.67,3.00,6.00,0.00,14.00,0.0000,0.0435
2021-06-10,1,2021-06-10 01:14:59,18.00,9.67,1.33,17.67,11.00,20.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,14.75,2.75,1.75,15.00,19.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,12.67,2.33,1.00,13.00,21.00,13.00,0.0000,0.0000
