day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,32.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,2.00,1.33,3.00,4.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,125.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,26.00,2.60,0.40,25.60,7.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,7.00,2.50,6.00,7.00,33.00,15.00,0.0161,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,108.00,30.00,0.0909,0.0000
2021-06-10,0,2021-06-10 00:14:59,20.00,2.00,1.00,21.00,3.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,105.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.00,2.00,1.00,4.00,6.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,5.00,0.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.00,2.00,0.00,3.00,2.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,33.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,132.00,30.00,0.1220,0.0000
2021-06-10,0,2021-06-10 00:19:59,28.67,20.33,1.00,28.17,18.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,22.00,2.00,1.00,22.00,54.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,15.00,3.00,25.00,23.00,78.00,19.00,0.0087,0.0000
2021-06-10,0,2021-06-10 00:19:59,2.00,656.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,3.00,3.00,1.00,3.00,5.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,112.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,4.00,0.00,1.00,4.00,0.00,4.00,0.0000,0.0000
