day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,125.50,0.00,0.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:04:59,8.50,4.50,3.00,8.50,9.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.00,2.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.50,10.00,1.00,11.00,21.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,23.00,2.00,1.00,22.00,6.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,6.00,15.00,10.25,15.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,27.26,5.37,1.37,26.15,31.00,10.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:09:59,20.88,6.00,17.50,58.00,172.00,28.00,0.0005,0.0016
2021-06-10,18,2021-06-10 18:09:59,9.00,3.00,4.67,9.33,4.00,9.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.10,6.50,5.00,21.20,12.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.00,9.00,5.00,6.00,8.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,41.00,45.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,20.00,21.00,0.00,20.00,12.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.50,0.00,21.00,7.50,174.00,80.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.60,5.20,11.20,13.71,170.00,25.00,0.0030,0.0054
2021-06-10,18,2021-06-10 18:14:59,10.00,6.00,1.00,9.00,7.00,10.00,0.0455,0.0417
2021-06-10,18,2021-06-10 18:14:59,19.21,4.00,23.79,17.93,12.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.00,2.00,0.00,13.00,0.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,39.00,14.00,67.00,39.00,11.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,3.00,2.50,2.50,50.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.50,6.75,6.00,16.00,27.00,22.00,0.0149,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,3.00,4.00,8.00,53.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,29.80,5.44,2.00,29.80,17.00,28.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.20,15.60,2.20,12.00,31.00,19.00,0.0125,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,16.89,2.56,13.22,43.00,16.00,0.0098,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.83,5.33,6.17,9.83,19.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.67,2.00,0.00,10.33,0.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,1.00,24.00,5.00,173.00,78.00,0.0060,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.00,2.00,1.00,23.00,2.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.25,7.38,2.63,6.75,25.00,17.00,0.0221,0.0054
2021-06-10,18,2021-06-10 18:19:59,21.65,3.45,1.95,20.81,5.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,6.00,1.50,3.00,16.00,15.00,0.0000,0.0111
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,1.00,3.00,0.1613,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,123.50,130.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,2.00,2.00,10.00,13.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.00,4.00,2.00,16.00,29.00,17.00,0.1163,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.00,4.00,0.00,22.00,70.00,21.00,0.0250,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.25,3.00,7.00,8.40,172.00,18.00,0.0000,0.0025
2021-06-10,18,2021-06-10 18:24:59,3.00,2.00,2.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.00,28.00,2.00,34.67,5.00,17.00,0.0652,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,3.33,0.33,2.67,55.00,5.00,0.0668,0.0000
2021-06-10,18,2021-06-10 18:24:59,7.50,1.50,17.00,7.50,176.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.80,7.40,0.80,82.17,24.00,9.00,0.0382,0.0216
2021-06-10,18,2021-06-10 18:24:59,19.89,5.22,5.89,19.44,2.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,6.00,6.00,3.00,13.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,1.00,20.00,4.00,174.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,66.00,100.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.00,4.00,7.00,16.00,4.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,100.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,1.00,18.00,4.00,173.00,71.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,1.00,18.00,4.00,173.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,80.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,1.00,25.00,4.00,171.00,36.00,0.0000,0.0020
2021-06-10,18,2021-06-10 18:44:59,9.00,8.00,37.00,9.00,9.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.00,1.50,10.00,4.50,169.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,100.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,100.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,1.00,18.00,4.00,173.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.75,2.75,10.25,8.75,27.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,16.00,5.00,3.67,15.67,3.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.00,3.00,7.00,4.00,173.00,65.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,15.67,6.33,13.67,15.67,46.00,15.00,0.0019,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,80.00,29.00,0.0000,0.0000
