day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,46.00,910.50,3.50,47.67,48.00,52.00,0.2745,0.0750
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,18,2021-06-10 18:19:59,5.00,6.00,2.67,4.67,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,46.00,1971.00,7.33,46.00,7.00,46.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,3.00,9.00,25.00,3.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.20,4.00,7.00,29.40,23.00,27.00,0.0309,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,6.00,9.00,36.00,108.00,41.00,0.3158,0.2093
2021-06-10,18,2021-06-10 18:29:59,25.00,3.50,4.00,25.00,3.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:29:59,43.00,3.50,1.00,42.50,0.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,25.00,2.00,9.00,37.50,4.00,52.00,0.0714,0.1429
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2500
2021-06-10,18,2021-06-10 18:44:59,50.00,0.00,0.00,49.00,0.00,0.00,0.3056,0.3333
2021-06-10,18,2021-06-10 18:49:59,25.00,28320.00,46.00,25.00,31.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,48.50,4591.50,7.50,48.50,5.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,24.00,7.00,7.00,24.00,201.00,24.00,0.0000,0.2143
2021-06-10,18,2021-06-10 18:54:59,48.00,1049.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,10.00,4.00,2.00,17.00,4.00,17.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.67,227.67,3.33,28.00,173.00,44.00,0.2000,0.0270
2021-06-10,19,2021-06-10 19:04:59,4.00,4.00,5.00,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,27.50,205.00,5.00,27.50,14.00,27.00,0.0000,0.0000
