day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:09:59,23.00,0.50,6.50,23.00,1.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,22.00,0.00,6.00,22.00,0.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,22.50,1.00,186.00,22.50,1.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,23.00,0.50,5.50,23.00,0.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,26.67,1.00,6.33,27.00,1.00,27.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,26.00,1.00,5.67,25.67,0.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,23.00,0.50,9.50,22.50,1.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,212.50,162.50,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,2.50,5.50,16.50,2.50,13.00,2.00,0.2667,0.0000
2021-06-10,1,2021-06-10 01:14:59,22.00,4.00,18.33,22.00,3.00,29.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,19.71,2.43,2.71,19.43,22.00,20.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,8.00,2.00,2.00,8.00,3.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,11.00,3.00,3.00,8.00,21.00,11.00,0.2857,0.0000
2021-06-10,1,2021-06-10 01:14:59,3.00,9.00,5.00,3.00,22.00,15.00,0.3200,0.0000
2021-06-10,1,2021-06-10 01:14:59,11.67,2.67,29.00,10.67,6.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,25.50,1.00,5.50,25.50,1.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,13.00,3.00,8.50,13.00,11.00,11.00,0.2105,0.0000
2021-06-10,1,2021-06-10 01:24:59,25.50,1.00,7.00,25.50,0.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,90.00,95.50,58.00,82.00,133.00,82.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,25.00,1.00,6.50,25.00,1.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,26.00,0.33,7.00,26.00,0.00,26.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,25.00,1.00,6.00,25.00,1.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,25.50,0.50,176.50,25.50,1.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,24.67,0.67,5.33,24.67,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,26.50,1.00,5.50,26.50,1.00,26.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,25.50,1.00,7.50,25.50,1.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,23.00,1.00,29.50,23.00,1.00,23.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,22.50,1.50,5.50,23.00,1.00,23.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,23.00,0.50,5.50,23.00,0.00,23.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:29:59,24.50,0.50,6.00,24.50,1.00,24.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:39:59,7.00,2.00,2.00,7.00,5.00,7.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:39:59,6.00,4.00,4.00,3.50,10.00,6.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:39:59,24.00,2.00,15.00,24.00,11.00,25.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:39:59,15.50,2.50,13.50,15.50,3.00,23.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:39:59,3.00,3.00,11.00,3.00,11.00,5.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:39:59,17.75,2.75,3.75,17.50,3.00,18.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,4,2021-06-10 04:44:59,10.00,2.00,16.67,8.33,5.00,12.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:44:59,18.00,4.40,11.40,9.40,16.00,18.00,0.0169,0.0000
2021-06-10,4,2021-06-10 04:44:59,7.33,1.67,10.67,6.33,6.00,6.00,0.0250,0.0000
2021-06-10,4,2021-06-10 04:49:59,9.00,3.00,8.00,1.00,44.00,22.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:49:59,22.00,4.00,1.00,22.00,15.00,29.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:54:59,12.00,4.00,7.00,5.00,29.00,25.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,3.00,3.00,5.00,3.00,10.00,15.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,10.00,4.00,9.00,1.00,54.00,10.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,13.00,84.00,21.00,13.00,10.00,14.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3077
2021-06-10,5,2021-06-10 05:09:59,22.00,1.00,7.33,22.00,1.00,22.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,25.50,0.50,23.00,25.50,1.00,25.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,13.33,3.67,3.67,9.67,11.00,18.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,3.00,3.00,6.00,3.00,5.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:29:59,24.00,1.00,7.50,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:34:59,15.25,3.13,13.38,12.13,9.00,16.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:34:59,6.00,9.50,8.50,6.00,6.00,5.00,0.0001,0.0000
2021-06-10,5,2021-06-10 05:34:59,11.00,6.00,9.00,2.00,19.00,11.00,0.0000,0.0000
