day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,28.00,1370.00,147.00,28.00,88.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,28.38,982.75,6.38,28.50,5.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,60352.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,43.58,11199.57,4.60,40.00,11.00,43.00,0.0541,0.0308
2021-06-10,18,2021-06-10 18:19:59,32.40,6007.50,7.67,38.80,6.00,31.00,0.1520,0.1310
2021-06-10,18,2021-06-10 18:19:59,41.00,1458.00,5.00,41.00,7.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,0.00,0.00,4.00,87.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.00,15716.00,3.00,23.00,5.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,4.00,2.00,15.00,26.00,15.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:24:59,41.80,3477.50,12.50,25.00,17.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.25,52946.00,2.00,23.50,11.00,23.00,0.2615,0.0000
2021-06-10,18,2021-06-10 18:24:59,35.00,3825.50,477.75,34.75,6.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,41.64,8628.33,13975.60,42.00,20.00,41.00,0.0058,0.0000
2021-06-10,18,2021-06-10 18:29:59,39.15,3892.00,18.00,47.75,4.00,36.00,0.1908,0.1398
2021-06-10,18,2021-06-10 18:29:59,43.00,7489.00,12.00,43.00,6.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,34.13,5370.75,2480.33,44.33,5.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,31.33,3617.33,6.50,31.00,8.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,32.38,8167.00,16.67,38.00,2.00,28.00,0.2121,0.0976
2021-06-10,18,2021-06-10 18:39:59,37.38,4491.20,13.75,39.57,6.00,38.00,0.1341,0.0933
2021-06-10,18,2021-06-10 18:44:59,40.81,5006.00,4.00,46.67,2.00,33.00,0.1406,0.0714
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,60389.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,39.96,11566.50,3.67,31.33,5.00,30.00,0.0377,0.0000
2021-06-10,18,2021-06-10 18:49:59,30.33,5.50,4.50,30.33,6.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,49.67,4653.67,46.00,49.67,5.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.00,19.00,5.00,10.00,50.00,271.00,0.2308,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,52.00,0.00,0.00,0.3929,0.4000
2021-06-10,18,2021-06-10 18:54:59,40.00,2270.67,8.00,38.50,13.00,35.00,0.1967,0.0769
2021-06-10,18,2021-06-10 18:59:59,22.00,4.00,17.00,22.00,2.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,43.98,200.75,3.91,43.36,20.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,34.67,3.67,1.00,34.83,6.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,15.50,4.50,4.00,15.50,10.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,23.00,4.00,1.00,23.00,0.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,3.00,0.00,5.00,2.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,2.50,6.50,5.50,7.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,8.50,10.00,2.00,9.00,6.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,39.08,967.22,4.00,43.67,7.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,9.25,3.00,1.75,9.50,7.00,19.00,0.0086,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.50,4.00,138.50,4.00,8.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,17.00,2.00,115.00,17.00,2.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,23.50,4.00,2.00,22.00,0.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,6.50,2.00,3.00,5.00,37.00,10.00,0.0037,0.0000
2021-06-10,19,2021-06-10 19:04:59,7.13,3.13,1.38,7.25,31.00,9.00,0.0027,0.0000
2021-06-10,19,2021-06-10 19:04:59,7.00,3.00,3.00,5.00,21.00,7.00,0.0085,0.0000
2021-06-10,19,2021-06-10 19:04:59,9.00,5.00,3.80,9.00,36.00,14.00,0.0016,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.50,3.00,1.00,15.50,7.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,46.02,55.78,4.25,45.71,11.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,2.00,1.00,4.00,2.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,10.50,3.00,1.50,10.00,5.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,4.50,3.50,65.50,4.50,9.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,24.00,3.00,1.00,24.00,3.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,40.10,6.60,4.20,40.82,17.00,41.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,37.46,1510.91,241.24,39.89,6.00,45.00,0.0508,0.0176
2021-06-10,19,2021-06-10 19:09:59,8.38,3.88,3.88,8.13,7.00,16.00,0.0152,0.0000
