day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,4.67,1.33,3.00,4.33,0.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.20,1.40,188.60,9.40,1.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.40,1.60,3.60,10.60,0.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.63,1.75,2.00,4.25,1.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.29,1.43,2.71,14.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,2.00,190.67,10.50,1.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.67,1.50,2.67,11.00,0.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,1.75,2.25,4.75,1.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.00,1.33,2.33,4.83,0.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.63,2.00,2.13,14.75,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.80,2.00,2.40,7.80,1.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,23.00,0.00,61.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,20.00,0.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,52.00,0.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.79,1.36,2.36,25.71,0.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.10,1.40,0.20,16.20,1.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.27,1.45,0.27,11.18,1.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.50,1.50,0.25,11.75,1.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.20,1.80,183.00,9.20,1.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.33,2.00,1.67,16.33,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,1.20,2.20,4.60,1.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.63,1.38,1.75,4.38,0.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,1.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.64,1.73,2.55,25.27,0.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.75,1.75,2.50,5.00,0.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.86,1.43,2.43,16.00,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.75,1.25,2.75,5.00,1.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.71,1.86,172.00,10.00,1.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,1.50,2.83,5.00,0.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.86,1.57,2.00,11.14,1.00,11.00,0.0000,0.0000
