day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,5.00,28.40,10.40,5.00,26.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,7.50,2.25,5.25,5.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,53.60,206.40,5.20,20.00,5.00,0.0000,0.0345
2021-06-10,18,2021-06-10 18:19:59,8.97,19.81,85.13,8.71,56.00,8.00,0.0165,0.0011
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,1413.00,60.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,30.00,9.00,1.50,28.50,15.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5455.31,189.00,0.00,11.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,927.50,0.00,0.00,0.0000,0.1200
2021-06-10,18,2021-06-10 18:19:59,13.00,16.00,0.00,12.00,9.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,66.00,123.50,10.50,70.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.20,13.67,1.33,5.00,44.00,4.00,0.1667,0.0588
2021-06-10,18,2021-06-10 18:24:59,35.88,11.33,7.50,35.63,43.00,35.00,0.0189,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,22.00,0.00,10.00,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.50,18.50,46.00,40.50,27.00,33.00,0.1000,0.0323
2021-06-10,18,2021-06-10 18:24:59,9.50,0.00,0.00,9.50,398.00,9.00,0.0000,0.0698
2021-06-10,18,2021-06-10 18:24:59,13.00,68.32,52.00,35.67,125.00,16.00,0.0622,0.0028
2021-06-10,18,2021-06-10 18:24:59,26.50,1297.50,548.00,27.00,670.00,27.00,0.0882,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.00,0.00,0.00,26.00,693.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,21.00,1.00,14.00,9.00,14.00,0.1304,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.47,21.90,16.50,9.19,90.00,8.00,0.0193,0.0007
2021-06-10,18,2021-06-10 18:29:59,8.00,4.00,641.50,8.50,273.00,123.00,0.1111,0.0476
2021-06-10,18,2021-06-10 18:29:59,16.50,124.50,56.50,27.33,88.00,13.00,0.0930,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.67,691.33,1567.00,10.67,151.00,15.00,0.0690,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,8.00,11.00,13.00,705.00,13.00,0.2500,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,3.00,7.00,23.00,171.00,181.00,0.1739,0.0000
2021-06-10,18,2021-06-10 18:34:59,31.33,40.00,2.50,31.33,317.00,34.00,0.0000,0.0357
2021-06-10,18,2021-06-10 18:34:59,5.50,34.50,535.50,5.50,9.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,7.00,5.00,2549.33,13.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.00,38.00,5.00,10.00,197.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.33,13.00,0.33,25.67,6.00,50.00,0.0625,0.0227
2021-06-10,18,2021-06-10 18:39:59,34.00,996.00,112.00,32.33,25.00,20.00,0.1163,0.0303
2021-06-10,18,2021-06-10 18:39:59,8.00,14.50,46.00,21.33,16.00,8.00,0.0270,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.00,0.00,0.00,24.00,434.00,23.00,0.1000,0.0526
2021-06-10,18,2021-06-10 18:39:59,25.00,12.00,34.00,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.50,15.25,86.00,4.75,24.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.00,51.00,10.50,12.00,34.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.00,11.00,1.00,26.00,20.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.55,23.73,14.18,11.00,72.00,13.00,0.0018,0.0002
