day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,51.00,53.00,8.00,50.50,48.00,51.00,0.1220,0.0313
2021-06-10,18,2021-06-10 18:14:59,37.88,357.13,6.25,37.38,20.00,40.00,0.0500,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.00,9.00,3.00,8.00,83.00,8.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.17,77.00,5.00,23.67,97.00,31.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,38.00,2.00,814.00,296.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,1014.00,3.00,24.00,40.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,45.67,2642.67,4.00,46.00,0.00,46.00,0.1081,0.0625
2021-06-10,18,2021-06-10 18:19:59,16.00,37.00,2.00,16.00,53.00,16.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,2899.00,0.00,0.00,0.2222,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.25,2886.20,12.20,41.00,299.00,39.00,0.0974,0.0583
2021-06-10,18,2021-06-10 18:19:59,25.00,23.50,2.00,25.00,50.00,24.00,0.0303,0.0000
2021-06-10,18,2021-06-10 18:24:59,20.00,37.00,3.00,20.00,36.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,43.00,5.00,11.00,47.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.50,1557.00,14.50,24.00,39.00,91.00,0.0357,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.33,42.67,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.33,37.33,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,44.00,20.00,4.00,72.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,39.67,2440.00,18.33,39.67,36.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,40.27,30.36,2.91,41.67,46.00,45.00,0.0242,0.0062
2021-06-10,18,2021-06-10 18:29:59,41.00,74.00,8.89,41.22,104.00,49.00,0.0309,0.1060
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,67.00,78.00,0.00,0.3333,0.3214
2021-06-10,18,2021-06-10 18:29:59,46.00,37.00,13.00,46.00,46.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.80,849.30,358.25,35.75,91.00,39.00,0.0217,0.0172
2021-06-10,18,2021-06-10 18:34:59,28.00,1049.50,58.00,28.50,94.00,28.00,0.0909,0.0435
2021-06-10,18,2021-06-10 18:34:59,11.33,41.67,6.00,22.00,93.00,16.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.00,40.00,3.00,27.00,72.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,16.39,28.87,2.32,16.26,28.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.50,25.67,0.67,10.67,26.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.50,44.50,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,29.69,44.75,17.54,30.32,135.00,26.00,0.0167,0.0071
2021-06-10,18,2021-06-10 18:39:59,43.00,35.00,5.00,43.00,22.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,38.00,524.00,2.00,37.50,0.00,37.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,351.50,9.00,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,45.50,22.00,2.00,45.00,27.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,42.88,73.88,18.25,42.63,146.00,45.00,0.0825,0.0821
2021-06-10,18,2021-06-10 18:44:59,6.83,33.67,3.00,6.83,50.00,13.00,0.0114,0.0000
2021-06-10,18,2021-06-10 18:44:59,28.50,35.00,5.00,38646.00,153.00,29.00,0.0161,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.47,29.76,2.27,4.43,35.00,7.00,0.0070,0.0014
2021-06-10,18,2021-06-10 18:44:59,9.24,38.48,2.96,9.04,40.00,11.00,0.0074,0.0027
2021-06-10,18,2021-06-10 18:44:59,4.00,84.86,2.43,3.71,65.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,13.77,58.65,5.00,13.81,25.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.47,32.16,0.28,11.74,23.00,11.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,33.00,80.00,5.00,32.00,42.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,17.20,84.80,3.67,25.75,39.00,22.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:44:59,8.00,67.00,2.00,8.00,0.00,8.00,0.0000,0.0000
