day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,32.25,2.75,1.75,32.00,5.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.20,3.40,7.40,4.20,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,43.50,1126.50,1.00,45.00,77.00,57.00,0.2083,0.0435
2021-06-10,18,2021-06-10 18:14:59,31.45,2515.33,14.67,102.00,50.00,29.00,0.1129,0.0581
2021-06-10,18,2021-06-10 18:14:59,27.00,2.00,35.00,26.75,10.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,149.00,241.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,38.67,1647.17,5.00,38.67,5.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,1.00,8.00,3.00,2.00,2.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,45.50,2395.50,0.50,45.50,51.00,52.00,0.1786,0.0800
2021-06-10,18,2021-06-10 18:24:59,26.25,620.75,4.75,26.25,7.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,45.00,0.00,0.00,0.3125,0.3750
2021-06-10,18,2021-06-10 18:24:59,35.67,355.00,5.33,37.75,57.00,45.00,0.2308,0.1053
2021-06-10,18,2021-06-10 18:24:59,46.50,32.50,5.00,46.00,5.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,45.00,0.00,0.00,0.3438,0.3333
2021-06-10,18,2021-06-10 18:34:59,45.00,372.00,0.00,45.00,41.00,58.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.00,1927.50,58.00,11.50,12.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,30.67,15.50,3.17,30.00,4.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,38.00,1202.50,10.00,38.00,6.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.00,810.00,96.33,26.00,7.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,19.75,1286.67,4.00,46.75,113.00,59.00,0.1509,0.0417
2021-06-10,18,2021-06-10 18:49:59,43.52,2.77,4.46,43.52,3.00,43.00,0.0000,0.0000
