day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,31.00,140.00,46.00,0.0039,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,145.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,151.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,144.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,155.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,149.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,141.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,145.00,47.00,0.0039,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,152.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,161.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,142.00,45.00,0.0036,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,156.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,147.00,47.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,143.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,138.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,156.00,47.00,0.0038,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,0.00,140.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,154.00,46.00,0.0081,0.0000
2021-06-10,19,2021-06-10 19:49:59,0.00,0.00,0.00,0.00,144.00,47.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,143.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,0.00,153.00,46.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,0.00,149.00,45.00,0.0076,0.0000
2021-06-10,20,2021-06-10 20:09:59,0.00,0.00,0.00,0.00,143.00,45.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,0.00,0.00,0.00,0.00,150.00,46.00,0.0000,0.0000
