day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:09:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,5.00,0.00,1.00,4.00,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,5.00,0.00,2.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,5.00,1.00,1.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,3.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,4.00,1.00,1.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,4.00,0.00,1.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,5.00,1.00,0.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,4.00,1.00,2.00,3.00,1.00,3.00,0.0000,0.3000
2021-06-10,2,2021-06-10 02:09:59,5.00,0.00,1.00,4.00,0.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,4.00,1.00,0.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,4.00,1.00,1.00,3.00,1.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,4.00,1.00,0.00,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,4.00,1.00,2.00,3.00,1.00,3.00,0.0000,0.3000
2021-06-10,3,2021-06-10 03:19:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:29:59,4.00,1.00,0.00,4.00,0.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:39:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:44:59,4.00,2.00,0.00,4.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:59:59,5.00,0.00,1.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,5.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:19:59,4.00,1.00,0.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:29:59,3.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:39:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:49:59,4.00,0.00,1.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:09:59,4.00,1.00,1.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,5.00,0.00,1.00,4.00,0.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,3.33,70.67,3.00,3.00,93.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,6.00,105.00,4.00,6.00,102.00,6.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,28.00,43.50,6.50,28.00,65.00,37.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,15.00,2.00,8.00,9.00,3.00,9.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:29:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:29:59,11.00,4.00,6.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:39:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,7.00,27.00,19.00,7.00,72.00,7.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,2.33,90.00,9.67,2.00,69.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,45.00,67.00,2.00,45.00,58.00,47.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,36.40,62.60,39.80,27.40,33.00,41.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,7.00,86.00,34.50,6.50,65.00,8.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,7.25,50.75,8.38,7.38,90.00,6.00,0.0054,0.0000
2021-06-10,5,2021-06-10 05:49:59,3.00,244.00,7.00,3.00,147.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:49:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:49:59,11.00,4.00,73.00,10.00,6.00,10.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:49:59,3.00,222.00,2.00,3.00,128.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:59:59,5.00,0.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:09:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:19:59,4.00,1.00,1.00,4.00,0.00,3.00,0.0000,0.3000
2021-06-10,6,2021-06-10 06:29:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:34:59,11.57,216.71,6.86,14.86,117.00,14.00,0.0189,0.0000
2021-06-10,6,2021-06-10 06:34:59,10.51,77.14,3.92,11.13,69.00,12.00,0.0690,0.0028
2021-06-10,6,2021-06-10 06:34:59,26.25,25.00,16.75,26.50,164.00,35.00,0.1220,0.0000
2021-06-10,6,2021-06-10 06:34:59,12.00,66.00,1.00,12.00,112.00,12.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:34:59,11.00,46.00,3.00,11.00,132.00,11.00,0.1667,0.0000
2021-06-10,6,2021-06-10 06:34:59,8.50,89.00,1.00,9.50,88.00,9.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:34:59,5.50,125.75,1.00,5.50,65.00,4.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:34:59,2.33,73.00,9.00,2.33,57.00,2.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:34:59,37.00,60.67,4.00,36.33,33.00,39.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:34:59,2.33,65.58,1.83,2.25,96.00,1.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,7.46,689.46,3.31,7.69,388.00,9.00,0.0074,0.0000
2021-06-10,6,2021-06-10 06:39:59,6.00,5.00,0.00,6.00,3.00,6.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,26.36,39.78,3.69,26.34,35.00,25.00,0.0022,0.0010
2021-06-10,6,2021-06-10 06:39:59,18.19,165.06,4.19,18.13,71.00,23.00,0.0072,0.0019
2021-06-10,6,2021-06-10 06:39:59,31.89,2.67,4.78,31.89,7.00,30.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,21.25,17.44,2.75,21.13,48.00,20.00,0.0086,0.0352
2021-06-10,6,2021-06-10 06:39:59,6.43,315.00,6.00,6.00,90.00,4.00,0.0567,0.0004
2021-06-10,6,2021-06-10 06:39:59,51.00,321.00,2.00,51.00,105.00,51.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.86,416.57,5.57,10.67,116.00,426.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,7.33,191.20,46.13,7.33,213.00,7.00,0.0125,0.0000
2021-06-10,6,2021-06-10 06:39:59,44.80,541.53,38.45,44.20,385.00,44.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,2.80,151.00,3.00,2.70,79.00,2.00,0.2533,0.0000
2021-06-10,6,2021-06-10 06:39:59,7.80,214.20,2.00,9.20,68.00,8.00,0.0000,0.0027
2021-06-10,6,2021-06-10 06:39:59,23.00,65.00,0.50,24.50,36.00,30.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,1.50,427.00,3.50,1.50,61.00,1.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.70,13.61,7.18,11.43,82.00,10.00,0.0106,0.0009
2021-06-10,6,2021-06-10 06:39:59,24.00,153.50,1.50,23.50,287.00,28.00,0.0588,0.0000
2021-06-10,6,2021-06-10 06:39:59,35.00,144.25,1.50,35.00,102.00,36.00,0.0089,0.0000
2021-06-10,6,2021-06-10 06:39:59,1.88,310.25,4.88,1.75,88.00,1.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,14.00,4.00,103.00,8.00,4.00,8.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,6.00,43.33,5.67,6.00,105.00,7.00,0.0163,0.0000
2021-06-10,6,2021-06-10 06:39:59,3.00,13.00,1.00,3.00,96.00,3.00,0.0013,0.0000
2021-06-10,6,2021-06-10 06:39:59,2.67,103.67,1.00,1.67,27.00,1.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,14.00,3.00,1.00,15.00,2.00,14.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,13.50,117.67,22.67,15.67,3.00,12.00,0.0000,0.1385
2021-06-10,6,2021-06-10 06:39:59,9.25,9.25,3.25,9.25,3.00,9.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,9.89,17.37,10.11,9.74,23.00,9.00,0.0000,0.0093
2021-06-10,6,2021-06-10 06:39:59,10.33,14.67,0.67,10.67,13.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,27.00,3.33,1.67,27.00,3.00,27.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,5.62,206.00,6.14,4.92,100.00,7.00,0.0043,0.0004
2021-06-10,6,2021-06-10 06:39:59,10.75,227.75,1.00,10.75,208.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.50,225.33,3.17,10.50,203.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,9.50,148.50,13.00,9.50,157.00,9.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.57,222.43,4.14,10.57,282.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,9.20,194.00,1.80,9.20,183.00,9.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.76,247.76,6.88,10.53,226.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.35,228.53,59.35,10.18,221.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.75,38.25,4.25,10.50,37.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,9.88,116.00,17.38,9.63,117.00,9.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,10.09,182.69,3.71,9.91,190.00,9.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,9.75,5.00,1.50,10.25,11.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,12.60,366.60,3.80,12.00,240.00,12.00,0.0233,0.0000
2021-06-10,6,2021-06-10 06:39:59,26.00,4.00,2.50,26.50,12.00,28.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,9.00,11.00,1.00,9.00,7.00,9.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,11.30,411.10,6.80,3.90,0.00,3.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,20.70,135.90,3.80,21.20,83.00,18.00,0.0458,0.0000
2021-06-10,6,2021-06-10 06:39:59,5.00,27.50,1.00,5.50,17.00,5.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:44:59,12.50,22.50,14.00,12.50,28.00,12.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:44:59,8.50,33.50,38.50,8.50,13.00,8.00,0.0000,0.0000
