day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,14.00,127.50,1.50,14.00,117.00,14.00,0.0487,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.00,17.50,3.50,13.50,47.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,14.00,139.50,19.00,14.50,94.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,11.00,5.00,16.00,10.00,5.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.50,44.50,5.50,13.00,74.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.50,102.50,17.00,12.50,80.00,12.00,0.0026,0.0000
2021-06-10,18,2021-06-10 18:04:59,14.50,16.00,11.00,14.50,46.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,9.00,26.00,30.00,10.00,9.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.50,25.75,16.50,12.75,71.00,12.00,0.0012,0.0000
2021-06-10,18,2021-06-10 18:04:59,11.50,6.50,30.50,11.50,56.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.50,57.50,6.00,14.50,90.00,14.00,0.0078,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.50,17.50,9.00,13.50,64.00,13.00,0.0012,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.50,80.33,11.17,13.93,44.00,14.00,0.0330,0.0048
2021-06-10,18,2021-06-10 18:09:59,12.50,9.00,17.00,12.00,44.00,12.00,0.0062,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,59.33,8.33,9.33,101.00,9.00,0.0164,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.50,47.50,7.00,12.50,86.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.50,12.00,4.00,13.50,102.00,13.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,54.50,3.00,12.50,82.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.50,69.50,10.50,15.00,96.00,15.00,0.0282,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.00,7.00,15.00,8.00,5.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.50,50.50,9.00,13.00,45.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,6.00,17.00,12.00,40.00,12.00,0.0049,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,54.00,6.50,13.50,93.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.50,16.50,11.50,13.00,42.00,13.00,0.0029,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.50,34.50,17.50,13.00,66.00,13.00,0.0025,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,288.00,32.50,13.50,51.00,13.00,0.0052,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,922.00,484.00,13.00,90.00,13.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,13.00,10.00,2.00,59.00,8.00,0.0777,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,53.50,6.00,14.00,74.00,14.00,0.0017,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.50,34.00,3.00,14.50,105.00,14.00,0.0200,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,5.50,11.00,13.00,106.00,13.00,0.0053,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.33,47.50,1.83,12.00,33.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.50,16.50,4.00,155.88,95.00,18.00,0.0936,0.0335
2021-06-10,18,2021-06-10 18:09:59,4.00,71.00,8.00,4.00,104.00,4.00,0.1826,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,17.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.50,302.50,39.50,13.50,112.00,13.00,0.0081,0.0000
2021-06-10,18,2021-06-10 18:09:59,15.00,4.50,6.50,15.00,93.00,15.00,0.0100,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,252.50,14.00,14.00,134.00,14.00,0.0051,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,183.00,15.00,14.50,61.00,14.00,0.0019,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.50,7.50,7.00,12.50,83.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,51.00,2.00,4.50,19.00,4.00,0.0206,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.21,46.62,2.08,24.71,45.00,25.00,0.0106,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,133.75,102.00,0.00,0.0526,0.0588
2021-06-10,18,2021-06-10 18:09:59,12.50,43.00,1.00,13.00,73.00,13.00,0.0027,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.73,107.55,0.36,24.91,72.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,65.00,1.00,4.00,61.00,4.00,0.2195,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.33,20.56,0.78,4.22,18.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.60,52.25,11.25,7.43,60.00,8.00,0.0069,0.0000
2021-06-10,18,2021-06-10 18:09:59,17.25,8.75,0.75,31.00,95.00,18.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,13.20,5.40,4.40,13.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.50,8.25,1.00,4.25,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.00,34.25,1.50,10.75,6.00,11.00,0.0000,0.0000
