day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,21.00,2326.33,497.67,12.50,19.00,13.00,0.2211,0.0678
2021-06-10,18,2021-06-10 18:19:59,26.00,2.00,17.00,26.00,2.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,25.00,257.00,25.00,0.2632,0.2000
2021-06-10,18,2021-06-10 18:19:59,10.50,4.00,3.00,10.50,5.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,4.00,1.33,11.33,7.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,5.50,1.50,24.00,2.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.00,2.00,2.00,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.63,1681.75,96.25,16.63,18.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.75,3.25,2.25,15.50,2.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.64,4.18,22.45,11.82,5.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,68028.00,1.67,12.00,46.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.00,9.00,0.00,23.00,12.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,6.38,9256.50,179.00,14.50,7.00,19.00,0.0000,0.0108
2021-06-10,18,2021-06-10 18:29:59,14.00,6.00,0.00,14.00,37.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,19.00,85.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.43,8.57,23.43,9.57,28.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.00,3.00,47.00,21.00,9.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,10.00,91.00,4.00,12.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.50,4.00,9.50,4.50,11.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,22.63,5.63,320.75,22.75,21.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.00,8.20,48.80,26.80,2.00,26.00,0.0000,0.0357
2021-06-10,18,2021-06-10 18:39:59,17.86,3.57,6.43,17.86,5.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3862
