day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,41.00,4.00,1.00,41.00,334.00,41.00,0.0952,0.0476
2021-06-10,18,2021-06-10 18:09:59,9.00,48.00,2.00,9.00,9.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,1467.00,3801.00,10.00,1216.00,10.00,0.2353,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,4708.00,3.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,5018.00,5.00,16.00,0.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,5022.00,10.00,12.00,0.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.00,2083.00,2868.00,9.00,429.00,9.00,0.1875,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.00,432.00,2.00,7.00,500.00,7.00,0.1765,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,6514.50,66.50,3.50,0.00,3.00,0.0800,0.0645
2021-06-10,18,2021-06-10 18:14:59,4.00,225.00,11.67,4.33,0.00,4.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.37,2259.08,2918.19,9.41,494.00,11.00,0.0392,0.0166
2021-06-10,18,2021-06-10 18:14:59,9.45,1798.79,201.11,53.66,181.00,359.00,0.2202,0.0121
2021-06-10,18,2021-06-10 18:14:59,7.29,356.33,67.00,2.71,82.00,5.00,0.0058,0.0012
2021-06-10,18,2021-06-10 18:14:59,8.87,479.45,342.16,3.39,61.00,5.00,0.0092,0.0018
2021-06-10,18,2021-06-10 18:14:59,10.00,203.00,18.50,10.50,99.00,20.00,0.1687,0.0000
2021-06-10,18,2021-06-10 18:14:59,29.00,41.00,5.50,29.00,191.00,30.00,0.1212,0.0938
2021-06-10,18,2021-06-10 18:14:59,10.50,618.50,21.00,11.00,590.00,11.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.00,3776.00,2.00,26.00,288.00,26.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:14:59,38.00,1440.67,32.33,38.50,0.00,38.00,0.0606,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,609.00,4.00,11.00,107.00,1677.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,4.00,1.00,12.00,12.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,13.00,1.00,10.00,24.00,6.00,0.0362,0.0129
2021-06-10,18,2021-06-10 18:14:59,3.83,161.68,63.12,38.63,110.00,13.00,0.1211,0.0066
2021-06-10,18,2021-06-10 18:14:59,15.00,1510.50,326.50,16.00,995.00,15.00,0.2018,0.0127
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,14995.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.50,2243.50,0.00,10.00,481.00,11.00,0.1856,0.0139
2021-06-10,18,2021-06-10 18:14:59,11.00,3220.00,121.40,15.60,352.00,14.00,0.1087,0.0123
2021-06-10,18,2021-06-10 18:14:59,10.80,1428.65,546.48,11.63,329.00,29.00,0.1036,0.0220
2021-06-10,18,2021-06-10 18:14:59,11.00,1194.00,1.00,11.00,43.00,11.00,0.0000,0.0909
2021-06-10,18,2021-06-10 18:14:59,89.76,2091.85,189.92,22.49,209.00,27.00,0.0386,0.0060
2021-06-10,18,2021-06-10 18:14:59,4.08,85.42,4.50,3.83,87.00,4.00,0.0087,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.75,3876.14,178.14,539.33,1107.00,16.00,0.0382,0.0791
2021-06-10,18,2021-06-10 18:14:59,12.90,1073.48,202.19,13.14,279.00,11.00,0.1370,0.0174
2021-06-10,18,2021-06-10 18:14:59,10.38,2487.13,48.38,27.50,128.00,24.00,0.0946,0.0183
2021-06-10,18,2021-06-10 18:14:59,9.00,6.00,2.00,8.00,14.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.50,5053.00,26.50,25.00,0.00,24.00,0.0000,0.0698
2021-06-10,18,2021-06-10 18:14:59,8.69,155.50,17.50,8.62,99.00,10.00,0.0542,0.0000
2021-06-10,18,2021-06-10 18:14:59,28.00,30.00,10.00,28.00,25.00,29.00,0.0000,0.3182
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,1746.00,3.00,33.00,0.1364,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.75,413.75,21.50,25.25,242.00,26.00,0.1282,0.0260
2021-06-10,18,2021-06-10 18:14:59,3.69,290.69,4.77,3.54,149.00,3.00,0.0076,0.0241
2021-06-10,18,2021-06-10 18:14:59,16.50,273.00,494.00,18.50,1101.00,17.00,0.1304,0.0303
2021-06-10,18,2021-06-10 18:19:59,4.08,48.08,1.08,4.38,110.00,13.00,0.0181,0.0138
