day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,21.50,2.50,7.00,21.50,8.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.00,2.00,5.00,8.00,18.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3846
2021-06-10,0,2021-06-10 00:04:59,7.00,2.00,2.00,6.00,2.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,9.00,2.00,14.00,9.00,48.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,15.00,337.00,3.00,15.00,2.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1111
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,6526.00,83.00,58.00,0.4118,0.0000
2021-06-10,1,2021-06-10 01:39:59,12.00,3.00,13.00,12.00,19.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,12.00,2.00,2.00,10.00,2.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,21.00,3.00,5.50,21.00,7.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,11.00,2.00,9.00,11.00,17.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,13.50,2.50,4.50,13.50,2.00,13.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1000
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,23.00,2.00,23.00,23.00,4.00,21.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,23.50,2.00,19.00,23.00,4.00,23.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:04:59,9.33,2.67,10.33,9.33,6.00,11.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:24:59,3.00,2.00,50.00,2.00,0.00,2.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:24:59,8.00,2.00,10.00,8.00,20.00,21.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:24:59,22.00,5.00,10.00,25.50,8.00,31.00,0.0357,0.0000
2021-06-10,3,2021-06-10 03:24:59,10.00,6.00,1.00,9.00,2.00,9.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:34:59,8.50,2.00,6.00,8.50,26.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1000
2021-06-10,3,2021-06-10 03:39:59,15.33,165.67,4.33,15.67,3.00,15.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,4,2021-06-10 04:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1111
2021-06-10,4,2021-06-10 04:09:59,28.00,2.50,16.00,27.50,3.00,31.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,47.00,2.00,1.00,47.00,94.00,52.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,22.00,1.00,28.00,21.00,0.00,21.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,7.00,2.00,5.00,7.00,13.00,7.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,11.00,2.00,23.00,12.00,7.00,11.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,32.00,93.67,0.67,31.67,2.00,31.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:14:59,11.00,2.00,10.00,10.00,12.00,13.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:14:59,3.00,2.00,12.00,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:19:59,23.00,3.50,3.00,23.00,3.00,23.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:24:59,0.00,0.00,0.00,2119.50,566.00,0.00,0.1364,0.0000
2021-06-10,4,2021-06-10 04:24:59,26.00,1.00,1.00,26.00,1.00,26.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:24:59,0.00,0.00,0.00,24.00,15.00,0.00,0.3333,0.3333
2021-06-10,4,2021-06-10 04:29:59,3.00,2.67,1.67,3.33,0.00,3.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:29:59,25.00,0.00,28.00,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:29:59,12.00,2.00,22.00,12.00,21.00,12.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:29:59,23.00,2.40,8.20,23.20,2.00,23.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:29:59,3.00,1.50,11.00,2.50,24.00,3.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:29:59,33.50,1.50,1.50,33.00,46.00,48.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:29:59,43.67,59.33,1.33,43.67,31.00,43.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
