day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,4.00,2.00,1.00,3.50,4.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.00,4.00,2.00,25.00,51.00,24.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.00,2.00,23.50,7.00,12.00,13.00,0.0287,0.0000
2021-06-10,18,2021-06-10 18:19:59,347.00,3.00,8.33,765.25,2.00,13.00,0.0000,0.0159
2021-06-10,18,2021-06-10 18:19:59,15.50,2.50,18.50,15.00,2.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,3.00,3.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.63,5.75,3.25,18.50,2.00,22.00,0.0000,0.0351
2021-06-10,18,2021-06-10 18:24:59,4.00,2.50,3.50,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.00,3.33,5.00,26.33,8.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.00,2.00,4.00,16.00,5.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,68.50,6.00,4.50,2.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,48.00,1.00,10.00,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.50,2.50,2.00,26.00,2.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.70,106.87,2.67,14.97,68.00,12.00,0.0895,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:29:59,14.36,43.45,31.27,14.45,36.00,12.00,0.0050,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,4.00,11.00,6.00,22.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.28,15.87,126.00,24.24,7.00,26.00,0.0134,0.0037
2021-06-10,18,2021-06-10 18:29:59,27.50,3.00,66.50,27.50,66.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.13,22.50,1.13,11.75,53.00,11.00,0.0372,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.00,4.00,9.00,12.00,61.00,11.00,0.0199,0.0014
2021-06-10,18,2021-06-10 18:29:59,4.07,89.77,0.62,4.00,74.00,3.00,0.0686,0.0001
2021-06-10,18,2021-06-10 18:29:59,4.50,78.00,1.00,4.40,48.00,4.00,0.0683,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.50,2.50,1.50,9.50,24.00,7.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.50,51.37,5.09,11.92,39.00,12.00,0.0434,0.0012
2021-06-10,18,2021-06-10 18:29:59,25.00,124.60,59.00,32.80,31.00,34.00,0.0411,0.0337
2021-06-10,18,2021-06-10 18:29:59,10.00,60.67,4.00,9.33,13.00,12.00,0.0303,0.2255
2021-06-10,18,2021-06-10 18:29:59,16.40,178.20,37.60,16.40,41.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,33.00,11.00,0.00,32.00,4.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.50,74.50,2.00,11.50,51.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.52,112.39,2.70,11.30,46.00,9.00,0.0445,0.0002
2021-06-10,18,2021-06-10 18:29:59,25.00,4.50,3.00,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.67,34.00,1.67,4.67,60.00,3.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.33,52.67,1.33,9.67,186.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.50,4.00,0.00,3.50,34.00,3.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:29:59,386.75,13.75,3.00,376.25,29.00,596.00,0.0000,0.1887
2021-06-10,18,2021-06-10 18:29:59,9.00,40.67,2.00,9.33,8.00,9.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.67,4.33,344.67,4.67,31.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.40,230.80,0.20,25.80,134.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.67,105.50,47.00,9.67,0.00,9.00,0.0000,0.0313
2021-06-10,18,2021-06-10 18:29:59,10.00,8.75,6.75,10.00,3.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,44.83,138.83,28.17,44.67,0.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.25,27.00,9.75,24.00,2.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.00,343.00,1.00,22.00,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,33.50,3.00,2.50,32.50,14.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,25.00,2.00,1.00,23.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,25.00,2.50,1.00,24.50,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,7.00,1.00,23.00,3.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,32.66,6.95,1.57,30.47,50.00,32.00,0.0057,0.0023
2021-06-10,18,2021-06-10 18:34:59,24.60,13.80,32.80,24.60,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.66,29.00,1.60,9.47,32.00,10.00,0.0186,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.78,5.11,0.89,21.44,3.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,18.50,151.25,407.56,18.38,31.00,19.00,0.0304,0.0000
2021-06-10,18,2021-06-10 18:34:59,30.64,40.15,2.42,150.54,4.00,39.00,0.0109,0.0207
2021-06-10,18,2021-06-10 18:34:59,13.53,101.47,42.71,13.73,34.00,16.00,0.0735,0.0019
2021-06-10,18,2021-06-10 18:34:59,6.00,6.00,0.50,6.00,47.00,9.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,2.00,12.00,3.50,49.00,3.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:34:59,34.00,3.00,1.00,33.00,49.00,34.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.89,47.38,5.88,23.79,21.00,25.00,0.0096,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,45.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.00,3.00,37.00,4.00,7.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,4.00,0.50,12.00,88.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,22.00,3.00,1.50,22.00,23.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,22.77,7.56,2.85,22.81,38.00,23.00,0.0000,0.0085
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:34:59,13.00,7.50,1.00,13.00,34.00,18.00,0.0742,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.25,9.25,1.00,15.50,31.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.09,65.53,3.13,12.36,22.00,13.00,0.0208,0.0016
2021-06-10,18,2021-06-10 18:34:59,11.88,79.42,2.28,12.52,61.00,15.00,0.0356,0.0036
2021-06-10,18,2021-06-10 18:34:59,4.00,4.50,7.00,4.00,32.00,3.00,0.0060,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,42.00,2.60,4.20,46.00,4.00,0.0521,0.0000
2021-06-10,18,2021-06-10 18:34:59,25.20,15.40,71.50,24.90,10.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.75,29.50,2.00,14.25,67.00,15.00,0.0861,0.0283
2021-06-10,18,2021-06-10 18:34:59,12.50,3.00,1.00,16.50,7.00,16.00,0.0152,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.67,11.67,0.89,14.56,22.00,12.00,0.0141,0.0000
2021-06-10,18,2021-06-10 18:34:59,25.29,40.83,34.78,26.84,67.00,26.00,0.0079,0.0112
2021-06-10,18,2021-06-10 18:34:59,11.00,3.00,201.00,11.00,40.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,36.88,32.14,22.86,36.88,32.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.67,6.22,2.44,15.78,15.00,20.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,8.75,4.75,3.75,66.00,3.00,0.0450,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,2.00,2.00,3.00,22.00,3.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.50,179.50,29.50,7.33,60.00,7.00,0.0817,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,3.00,2.00,25.00,4.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,14.40,47.72,4.48,14.88,52.00,14.00,0.0072,0.0014
2021-06-10,18,2021-06-10 18:39:59,25.08,12.45,39.64,25.33,22.00,26.00,0.0078,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.83,109.80,1.25,29.00,23.00,27.00,0.0429,0.0673
2021-06-10,18,2021-06-10 18:39:59,4.50,2.50,4.50,4.00,21.00,6.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:39:59,14.75,65.50,7.25,208.60,75.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.06,262.06,5.04,11.11,89.00,16.00,0.0459,0.0047
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.3846,0.2593
2021-06-10,18,2021-06-10 18:39:59,18.95,13.29,1.07,20.47,25.00,21.00,0.0056,0.0069
2021-06-10,18,2021-06-10 18:39:59,11.00,16.67,26.56,14.44,30.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.33,533.67,1.33,9.00,114.00,9.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.50,3.50,1.00,24.50,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.50,5.50,0.00,9.50,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,3.00,2.00,23.00,2.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,4.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.00,111.00,19.00,26.00,198.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.00,4.00,0.00,16.00,66.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.00,7.00,1.50,11.00,47.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,4.00,0.50,22.00,2.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,33.92,38.71,3.20,31.68,63.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,29.00,3.00,0.50,26.50,3.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.92,5.31,4.62,3.77,31.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,19.50,2.50,4.00,51.00,4.00,0.0694,0.0000
2021-06-10,18,2021-06-10 18:39:59,19.01,65.48,7.02,18.81,43.00,11.00,0.0200,0.0002
2021-06-10,18,2021-06-10 18:39:59,18.00,3.00,1.00,19.00,5.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.00,3.00,2.00,27.00,27.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,13.73,39.09,2.05,13.23,46.00,11.00,0.0270,0.0397
2021-06-10,18,2021-06-10 18:39:59,10.00,48.50,2.00,11.00,55.00,14.00,0.0267,0.0080
2021-06-10,18,2021-06-10 18:39:59,25.33,6.50,0.50,25.33,4.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.00,3.00,0.00,27.00,12.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,20.50,30.67,1.17,20.67,47.00,20.00,0.0000,0.0083
2021-06-10,18,2021-06-10 18:44:59,10.50,32.00,5.83,11.83,55.00,11.00,0.0153,0.0050
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:44:59,11.78,30.67,3.04,11.64,24.00,13.00,0.0517,0.0055
2021-06-10,18,2021-06-10 18:44:59,22.82,265.00,78.33,24.00,19.00,22.00,0.0510,0.0138
2021-06-10,18,2021-06-10 18:44:59,6.67,5.00,1.00,6.33,7.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,18.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.40,14.80,0.60,12.67,28.00,10.00,0.0359,0.0532
2021-06-10,18,2021-06-10 18:44:59,4.00,13.50,1.00,4.00,19.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.00,13.50,14.00,27.00,11.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,8.50,19.50,1.00,9.00,69.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,16.43,51.87,5.51,16.40,25.00,7.00,0.0099,0.0001
2021-06-10,18,2021-06-10 18:44:59,11.86,134.07,3.84,12.07,46.00,11.00,0.0352,0.0047
2021-06-10,18,2021-06-10 18:44:59,8.33,26.67,1.00,8.33,95.00,8.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.00,4.00,6.00,26.00,4.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.40,33.20,24.00,4.00,29.00,3.00,0.0391,0.0000
2021-06-10,18,2021-06-10 18:44:59,25.00,11.00,2.50,25.00,35.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.50,15.50,3.00,4.50,21.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,7.00,14.50,2.50,7.50,12.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,7.33,4.33,5.33,8.33,12.00,9.00,0.2347,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.00,3.00,1.00,12.00,15.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,44.50,53.00,0.00,45.00,43.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.00,23.00,1.00,10.00,54.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.80,33.90,2.30,11.90,26.00,11.00,0.0417,0.0175
2021-06-10,18,2021-06-10 18:49:59,17.00,37.00,1.00,7.00,52.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,16.45,37.52,5.24,16.48,22.00,7.00,0.0108,0.0001
2021-06-10,18,2021-06-10 18:49:59,31.67,104.83,1.41,30.78,109.00,28.00,0.0140,0.0065
2021-06-10,18,2021-06-10 18:49:59,9.00,4.00,0.00,9.00,59.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.50,33.00,16.50,10.00,73.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,22.86,107.92,13.03,22.69,191.00,22.00,0.0604,0.0005
2021-06-10,18,2021-06-10 18:49:59,28.18,18.00,3.63,28.76,14.00,22.00,0.0292,0.0395
2021-06-10,18,2021-06-10 18:49:59,14.60,8.70,10.20,14.50,53.00,15.00,0.1786,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.50,21.00,1.00,13.50,3.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.22,94.59,2.19,12.52,75.00,9.00,0.0108,0.0005
2021-06-10,18,2021-06-10 18:49:59,15.75,56.25,7.50,21.50,29.00,24.00,0.0370,0.0110
2021-06-10,18,2021-06-10 18:49:59,4.50,4.50,15.50,4.50,7.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.50,28.00,5.50,9.00,14.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,24.00,11.00,1.00,24.00,6.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,23.00,36.00,2.00,23.00,63.00,10.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.00,33.00,4.33,14.00,45.00,15.00,0.0605,0.0059
2021-06-10,18,2021-06-10 18:49:59,10.86,51.23,7.50,11.00,21.00,9.00,0.0325,0.0140
2021-06-10,18,2021-06-10 18:49:59,4.00,4.00,7.50,4.00,98.00,4.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.13,110.45,6.60,12.10,55.00,11.00,0.0406,0.0011
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.4959,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.00,19.00,0.00,12.00,76.00,12.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,3.00,1.00,26.00,27.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,27.00,28.00,0.00,27.00,32.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.40,38.60,178.40,25.20,95.00,26.00,0.0588,0.0294
2021-06-10,18,2021-06-10 18:49:59,13.00,19.50,0.50,12.50,78.00,12.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:49:59,24.50,28.00,4.00,25.00,44.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.33,8.00,1.00,8.00,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,21.50,24.00,1.00,22.50,18.00,23.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:54:59,9.75,184.00,1.00,9.25,246.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,10.93,23.60,1.73,11.65,40.00,10.00,0.0112,0.0085
2021-06-10,18,2021-06-10 18:54:59,5.85,84.37,37.97,6.00,103.00,6.00,0.0410,0.0022
2021-06-10,18,2021-06-10 18:54:59,10.97,95.51,1.95,10.86,49.00,11.00,0.0306,0.0058
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:54:59,17.15,51.21,5.16,16.99,25.00,7.00,0.0124,0.0001
2021-06-10,18,2021-06-10 18:54:59,11.00,8.00,0.00,11.00,40.00,10.00,0.0303,0.0000
2021-06-10,18,2021-06-10 18:54:59,28.00,1001.00,1.00,28.00,26.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,32.35,33.06,0.63,31.61,77.00,33.00,0.0467,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.00,182.00,0.00,3.00,0.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,14.25,20.33,1.00,16.25,75.00,15.00,0.0487,0.0054
2021-06-10,18,2021-06-10 18:54:59,10.50,4.50,1.00,12.00,5.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,24.00,54.50,6.50,24.00,103.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.33,48.00,2.33,12.33,31.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.33,72.33,1.00,3.67,33.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.00,3.00,0.00,4.00,19.00,8.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:54:59,11.08,130.48,1.64,11.12,54.00,10.00,0.0106,0.0007
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,19.63,188.38,1.64,23.92,21.00,22.00,0.0095,0.0422
2021-06-10,18,2021-06-10 18:54:59,8.60,70.60,18.20,8.40,47.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,48.00,2.00,1.00,48.00,15.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,3.00,3.00,2.00,4.00,3.00,4.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:59:59,30.50,2.50,2.00,31.00,26.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,18.00,10.00,0.00,21.00,42.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.00,3.00,3.00,26.00,36.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,3.25,4.00,9.00,43.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,10.11,3.56,8.83,10.72,33.00,9.00,0.0092,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,8.00,5.50,9.00,4.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,39.50,522.00,1.50,39.00,5.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.50,3.00,2.50,24.50,46.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,21.59,16.45,4.86,21.22,4.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,3012.00,1.00,11.00,677.67,17.00,20.00,0.0000,0.0000
