day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,15.94,46.75,6.69,15.75,57.00,17.00,0.0157,0.0038
2021-06-10,18,2021-06-10 18:19:59,25.00,4.00,14.00,26.00,5.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,26.00,1.50,9.00,25.00,20.00,0.0644,0.0018
2021-06-10,18,2021-06-10 18:19:59,6.40,7.40,1.10,6.00,20.00,7.00,0.0070,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.33,3.67,1.00,3.33,46.00,5.00,0.0199,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.75,14.50,1.00,3.75,68.00,7.00,0.0984,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.29,70.50,3.43,52.00,23.00,18.00,0.0103,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.33,30.33,1.67,16.33,20.00,23.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.00,1518.50,1.25,27.00,200.00,26.00,0.1200,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.25,16.88,1.25,5.25,32.00,7.00,0.0307,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.83,7.50,1.00,14.83,50.00,20.00,0.0270,0.0145
2021-06-10,18,2021-06-10 18:19:59,14.00,4.00,1.00,14.00,5.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.50,8.25,1.00,8.75,50.00,12.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.43,12.57,1.29,13.50,37.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.67,6.33,2.67,22.33,13.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,75.00,69.00,24.00,0.0000,0.2162
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.50,35.50,1.50,12.00,22.00,20.00,0.0104,0.0000
2021-06-10,18,2021-06-10 18:24:59,20.67,75.67,1.33,26.33,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,31.00,11.00,1.00,31.00,4.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,48.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.00,12.75,0.75,11.20,19.00,19.00,0.0020,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.20,3.80,1.80,8.00,7.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,57.00,0.00,0.00,0.0000,0.3478
