day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:24:59,17.00,4.33,4.67,16.67,4.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.00,3.00,2.00,16.00,17.00,16.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:59:59,28.00,2.75,8.00,28.00,4.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.33,10.33,0.67,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,3077.00,82.00,0.00,0.1875,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,4.00,2.00,5.00,10.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,34.57,291.57,10.14,33.43,27.00,36.00,0.0192,0.0000
2021-06-10,19,2021-06-10 19:09:59,9.50,118.00,2.00,13.00,58.00,12.00,0.0816,0.0000
2021-06-10,19,2021-06-10 19:09:59,38.00,12.50,39.50,43.50,12.00,51.00,0.0625,0.0000
2021-06-10,19,2021-06-10 19:09:59,18.00,7.00,3.00,18.00,13.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,7.00,3.00,2.00,10.00,45.00,9.00,0.0435,0.0000
2021-06-10,19,2021-06-10 19:14:59,16.00,5.00,0.00,16.00,3.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,12.00,3.00,3.00,12.00,3.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,4.75,175.75,11.50,4.75,0.00,4.00,0.0952,0.0000
2021-06-10,19,2021-06-10 19:14:59,26.25,187.75,2.50,26.25,173.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,37.00,127.25,17.00,36.75,3.00,36.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.50,27.50,25.50,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,13.00,8.00,61.00,13.00,22.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,19.50,20.00,84.00,20.00,111.00,18.00,0.0000,0.0000
