day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:49:59,1018.00,1.50,1.00,14498.50,4.00,17.00,0.0000,0.2333
2021-06-10,18,2021-06-10 18:54:59,6.67,2.00,0.67,5.33,2.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,1016.00,2.00,1.00,16.00,0.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,49.00,38.00,0.00,49.00,25.00,56.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,17.33,10.00,2.00,17.67,22.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,11.33,9.33,57.33,11.67,49.00,17.00,0.0294,0.0000
2021-06-10,19,2021-06-10 19:39:59,29.20,39.80,179.40,28.60,33.00,26.00,0.0000,0.0588
2021-06-10,19,2021-06-10 19:39:59,13.00,5.00,8.00,13.00,41.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,48.00,120.00,0.00,47.00,905.00,47.00,0.1000,0.0000
2021-06-10,19,2021-06-10 19:39:59,7.25,10.67,47.33,6.75,28.00,10.00,0.0196,0.0000
2021-06-10,19,2021-06-10 19:44:59,11.75,6.50,17.25,11.75,21.00,12.00,0.0227,0.0896
2021-06-10,19,2021-06-10 19:44:59,11.00,9.00,0.00,11.00,43.00,12.00,0.0667,0.0000
2021-06-10,19,2021-06-10 19:49:59,14.00,18.00,0.00,14.00,7.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,20.00,414.00,4.75,20.50,25.00,20.00,0.0392,0.0000
2021-06-10,19,2021-06-10 19:49:59,11.00,3.00,7.00,12.00,14.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,4028.00,1.00,1.00,365.00,1.00,16.00,0.0000,0.1000
2021-06-10,19,2021-06-10 19:59:59,17.40,734.00,18.60,30.40,1011.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,9.59,169.84,22.90,10.81,91.00,54.00,0.0387,0.0016
2021-06-10,19,2021-06-10 19:59:59,14.00,1054.00,3.00,14.00,473.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,12.00,10.00,3.50,12.50,50.00,18.00,0.0690,0.0789
2021-06-10,19,2021-06-10 19:59:59,8.67,452.67,56.00,10.00,155.00,10.00,0.0255,0.0000
2021-06-10,19,2021-06-10 19:59:59,9.88,115.29,5.14,11.38,121.00,11.00,0.0988,0.0146
2021-06-10,19,2021-06-10 19:59:59,12.33,98.33,13.00,14.33,74.00,13.00,0.0484,0.0000
2021-06-10,19,2021-06-10 19:59:59,5.00,13.00,20.00,5.00,19.00,6.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,10.99,316.84,55.73,11.79,131.00,13.00,0.0357,0.0036
2021-06-10,19,2021-06-10 19:59:59,24.00,9.00,33.00,24.00,3.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,7.73,184.82,8.86,8.82,108.00,57.00,0.0049,0.0012
2021-06-10,19,2021-06-10 19:59:59,11.00,35.50,22.50,10.50,22.00,11.00,0.0000,0.0476
2021-06-10,19,2021-06-10 19:59:59,10.00,140.00,0.00,12.00,27.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,14.50,26.50,35.50,18.50,55.00,18.00,0.1034,0.0000
2021-06-10,20,2021-06-10 20:09:59,11.00,6.00,7.00,11.00,19.00,11.00,0.0714,0.0000
2021-06-10,20,2021-06-10 20:09:59,49.00,5.00,42.00,49.00,0.00,49.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,4.00,0.00,0.00,4.00,113.00,4.00,0.0000,0.0769
2021-06-10,20,2021-06-10 20:09:59,13.00,13.00,5.00,17.00,11.00,13.00,0.0926,0.0000
2021-06-10,20,2021-06-10 20:09:59,11.50,6.50,16.50,12.00,15.00,12.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,8.67,7.00,10.33,31.33,14.00,28.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,4.00,27.00,6.00,3.00,14.00,6.00,0.0714,0.0000
2021-06-10,20,2021-06-10 20:14:59,12.00,8.00,3.00,13.00,16.00,12.00,0.1500,0.0000
2021-06-10,20,2021-06-10 20:19:59,18.50,1.00,1.50,15234.00,1.00,30.00,0.0000,0.2941
2021-06-10,20,2021-06-10 20:24:59,5.33,1.67,1.00,4.33,2.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,10.80,7.87,15.40,11.00,12.00,14.00,0.0491,0.0000
