day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,43.50,3.50,5.50,43.50,6.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,31.50,4.50,3.00,30.50,46.00,60.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:09:59,45.00,5.00,2.00,45.00,20.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,36.50,4.50,5.75,35.75,8.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.00,106.00,8.00,1067.00,11.00,26.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,227.00,109.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,44.00,21.00,1.00,44.00,29.00,43.00,0.1528,0.0429
2021-06-10,18,2021-06-10 18:24:59,46.00,6.00,2.00,46.00,5.00,58.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,4474.00,23.00,18.00,0.1765,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,8.00,6.00,9.00,138.00,9.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,772.00,1.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.80,4.60,5.00,28.40,8.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.37,246.98,2.38,18.90,113.00,16.00,0.0021,0.0012
2021-06-10,18,2021-06-10 18:29:59,27.50,4.00,23.25,28.25,11.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,40.00,6.00,8.00,26.50,65.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,28.40,523.30,126.26,25.77,398.00,40.00,0.0074,0.0067
2021-06-10,18,2021-06-10 18:29:59,14.00,1679.00,3.00,11.00,960.00,13.00,0.0714,0.0290
2021-06-10,18,2021-06-10 18:29:59,5.00,1220.00,0.00,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.55,460.62,10.02,17.53,220.00,73.00,0.0240,0.0032
2021-06-10,18,2021-06-10 18:29:59,14.00,392.00,0.00,14.00,90.00,14.00,0.0275,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.50,445.50,1.00,12.00,115.00,2595.00,0.0036,0.0039
2021-06-10,18,2021-06-10 18:29:59,4.33,180.67,1.33,4.33,303.00,9.00,0.0204,0.0192
2021-06-10,18,2021-06-10 18:29:59,4.27,161.91,7.96,4.29,258.00,23.00,0.0894,0.0265
2021-06-10,18,2021-06-10 18:29:59,17.00,448.83,3.08,17.08,384.00,23.00,0.0106,0.0052
2021-06-10,18,2021-06-10 18:29:59,18.00,12.00,1.00,17.50,18.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.50,638.50,3.00,24.00,370.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.50,9.00,3.50,12.00,14.00,12.00,0.0690,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.00,25.00,7.00,27.00,40.00,27.00,0.0385,0.1034
2021-06-10,18,2021-06-10 18:29:59,9.00,6.00,4.00,9.00,586.00,9.00,0.1739,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.00,4114.00,0.00,25.00,1300.00,25.00,0.0833,0.0833
2021-06-10,18,2021-06-10 18:29:59,22.00,2.00,17.00,22.00,2.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.89,513.89,211.78,22.89,19.00,23.00,0.0313,0.0109
2021-06-10,18,2021-06-10 18:29:59,3.50,622.50,1.00,3.00,845.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,38.55,661.09,2.36,38.45,663.00,43.00,0.0562,0.0057
2021-06-10,18,2021-06-10 18:29:59,25.00,1640.50,0.00,25.50,265.00,30.00,0.0000,0.1176
2021-06-10,18,2021-06-10 18:29:59,22.00,445.60,5.70,21.70,161.00,471.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.00,2.00,5.00,8.00,33.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.88,21.56,3.00,4.63,26.00,4.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,6.00,6.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,6.00,0.50,5.00,18.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,19.29,453.86,41.18,20.36,160.00,21.00,0.0275,0.0124
2021-06-10,18,2021-06-10 18:34:59,29.46,34.08,7.88,29.31,11.00,19.00,0.0057,0.0181
2021-06-10,18,2021-06-10 18:34:59,4.00,2.00,6.00,4.00,18.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.00,7.00,5.00,8.00,24.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.71,3.71,7.86,17.77,12.00,8.00,0.0275,0.0220
2021-06-10,18,2021-06-10 18:39:59,3.67,338.67,2.22,3.78,4.00,3.00,0.0000,0.0556
2021-06-10,18,2021-06-10 18:39:59,9.00,101.25,4.25,9.00,17.00,8.00,0.1061,0.0541
2021-06-10,18,2021-06-10 18:39:59,27.00,3.00,122.33,27.00,21.00,29.00,0.0000,0.0476
