day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,35.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.50,37.50,1.50,13.50,25.00,14.00,0.0244,0.0000
2021-06-10,0,2021-06-10 00:09:59,11.00,37.00,2.00,11.00,38.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,11.00,108.00,20.00,11.00,28.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,14.50,37.00,1.00,19.00,35.00,18.00,0.0233,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,40.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,39.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,12.00,97.00,5.00,12.00,25.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,40.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,13.00,42.50,4.00,13.00,29.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,11.00,106.00,6.00,11.00,23.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,40.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,40.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,36.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,9.50,34.75,1.75,13.25,43.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,23.00,39.00,1.00,24.00,25.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,12.00,42.00,2.00,12.00,37.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,11.00,95.00,8.00,11.00,27.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,40.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,38.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,23.50,30.50,4.50,24.50,30.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,36.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,28.00,38.50,1.50,27.50,32.00,26.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,40.00,6.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,39.00,6.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,34.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,23.50,39.00,4.00,24.00,33.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,15.00,103.00,3.00,14.00,29.00,18.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,9.00,39.00,4.00,9.00,39.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,12.00,98.00,3.00,12.00,47.00,18.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,41.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,41.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,11.50,26.00,2.00,18.00,41.00,16.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,14.00,42.67,2.00,15.67,41.00,13.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,23.50,1.00,46.00,23.50,1.00,23.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,0.00,0.00,0.00,0.00,40.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,0.00,39.00,6.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,12.50,37.50,1.00,12.50,34.00,12.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,0.00,0.00,0.00,0.00,40.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,0.00,35.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,18.50,37.00,1.00,18.50,29.00,18.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,13.00,38.00,6.00,13.00,32.00,16.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,0.00,0.00,0.00,0.00,40.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,0.00,0.00,0.00,0.00,41.00,6.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,8.00,48.00,2.00,8.00,38.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,11.00,40.00,4.00,11.00,27.00,18.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,13.50,37.00,5.50,13.50,31.00,13.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,12.00,41.00,9.00,12.00,26.00,18.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,0.00,0.00,0.00,0.00,41.00,6.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,0.00,42.00,6.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,19.25,25.25,5.25,20.75,30.00,18.00,0.0110,0.0000
2021-06-10,2,2021-06-10 02:49:59,0.00,0.00,0.00,0.00,40.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,10.00,35.25,3.25,14.75,30.00,13.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,0.00,0.00,0.00,0.00,35.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,0.00,41.00,6.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:04:59,23.50,24.00,3.50,25.00,28.00,24.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:04:59,9.00,112.00,4.00,9.00,35.00,15.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:04:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:04:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,0.00,0.00,0.00,0.00,40.00,7.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:14:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:14:59,0.00,0.00,0.00,0.00,39.00,7.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:14:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,0.00,0.00,0.00,0.00,39.00,6.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,10.00,105.00,10.00,10.00,26.00,17.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,19.00,29.00,2.75,20.00,26.00,19.00,0.0125,0.0000
2021-06-10,3,2021-06-10 03:19:59,9.33,33.00,2.00,12.00,25.00,11.00,0.0172,0.0000
2021-06-10,3,2021-06-10 03:24:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
