day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,18.00,4.00,10.00,18.00,39.00,18.00,0.0000,0.3000
2021-06-10,18,2021-06-10 18:14:59,18.50,5.00,4.00,18.00,24.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5027.33,1.67,0.67,736.67,1.00,17.00,0.0000,0.1765
2021-06-10,18,2021-06-10 18:19:59,52.00,7.00,0.00,50.00,15.00,50.00,0.1053,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,18,2021-06-10 18:24:59,18.75,71.25,1.25,19.00,6.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.71,5.67,2.00,12.57,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.00,5.00,0.00,26.00,47.00,40.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.00,7.00,2.00,16.00,4.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,252.00,176.00,39.00,0.1500,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,3.00,0.00,4.00,3.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.50,7.50,2.50,14.50,9.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,8.00,3.00,10.00,7.00,4.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,61.00,36.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,14.00,264.00,27.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,5.33,2.00,4.00,4.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,20.00,3.00,12.00,32.33,11.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.00,3.00,16.00,9.00,14.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,6.00,16.00,5.00,10.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4500
2021-06-10,18,2021-06-10 18:39:59,4.00,4.00,7.00,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,16.11,5.89,1.00,15.89,11.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,18.31,5.23,0.69,18.31,8.00,20.00,0.0000,0.0042
2021-06-10,18,2021-06-10 18:44:59,30.50,4.50,16.50,52.67,21.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,1017.00,1.00,1.00,19.00,0.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:44:59,3.42,4.83,0.58,3.58,13.00,3.00,0.0143,0.0000
2021-06-10,18,2021-06-10 18:44:59,21.08,5.92,1.15,20.54,12.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.50,4.50,1.00,4.00,15.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.67,5.33,0.67,3.67,12.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,17.69,6.15,0.62,17.46,11.00,21.00,0.0016,0.0000
2021-06-10,18,2021-06-10 18:49:59,39.00,5.00,1.00,40.00,4.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.20,5.60,0.80,13.00,8.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.50,4.17,0.67,3.71,14.00,3.00,0.0139,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,5.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,19.50,6.50,1.75,19.00,6.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,25.00,6.00,1.00,25.00,4.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.67,4.44,0.22,3.68,13.00,3.00,0.0076,0.0000
2021-06-10,18,2021-06-10 18:54:59,21.00,5.00,2.00,21.00,12.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.33,3.67,0.67,3.33,8.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:54:59,21.73,5.53,0.53,21.73,9.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,50.00,4.00,0.00,51.00,3.00,47.00,0.0204,0.0000
2021-06-10,18,2021-06-10 18:54:59,11.00,4.00,1.00,10.00,27.00,10.00,0.0000,0.0000
