day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,10.00,5.67,5.67,9.33,18.00,9.00,0.0303,0.0238
2021-06-10,0,2021-06-10 00:04:59,8.50,5.50,2.00,9.00,7.00,8.00,0.1034,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,6.00,2.00,3.50,25.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,21.00,5.00,10.20,22.20,11.00,36.00,0.0000,0.0583
2021-06-10,0,2021-06-10 00:04:59,9.25,6.50,10.25,7.50,22.00,11.00,0.0227,0.0189
2021-06-10,0,2021-06-10 00:09:59,11.00,54.00,10.00,11.00,51.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,14.50,35.00,20.00,14.50,19.00,27.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,46.75,6.25,11.50,36.50,52.00,46.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,12.00,19.00,17.00,12.00,109.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,10.67,26.67,1.00,7.33,7.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,23.00,6.33,8.67,23.83,8.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,12.00,6.00,6.00,6.00,58.00,11.00,0.0588,0.0000
2021-06-10,0,2021-06-10 00:14:59,23.75,7.75,10.50,14.50,46.00,28.00,0.0000,0.0588
2021-06-10,0,2021-06-10 00:14:59,26.17,16.67,6.83,26.83,11.00,35.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,13.00,5.00,7.67,13.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,9.75,8.75,7.25,10.25,12.00,10.00,0.0625,0.0000
2021-06-10,0,2021-06-10 00:19:59,23.00,10.50,9.00,23.50,42.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,9.54,204.77,13.85,8.54,34.00,12.00,0.0272,0.0111
2021-06-10,0,2021-06-10 00:19:59,23.00,7.00,4.00,24.00,30.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,10.00,8.00,2.00,10.00,23.00,9.00,0.1081,0.0000
2021-06-10,0,2021-06-10 00:19:59,24.00,11.50,7.50,24.50,8.00,29.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,13.00,11.00,3.00,13.00,84.00,13.00,0.0714,0.0000
2021-06-10,0,2021-06-10 00:19:59,12.00,11.00,18.00,12.00,72.00,12.00,0.0667,0.0000
2021-06-10,0,2021-06-10 00:19:59,10.00,7.00,8.50,11.00,47.00,10.00,0.0667,0.0000
2021-06-10,0,2021-06-10 00:24:59,12.67,7.00,18.50,7.50,3.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,10.00,7.50,3.00,9.50,18.00,10.00,0.0000,0.0000
