day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,14.25,7.75,38.50,14.00,4.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,34.50,5.00,22.50,34.50,52.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.00,8.00,7.00,16.00,6.00,15.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:04:59,9.00,5.00,7.75,11.00,21.00,11.00,0.0000,0.0119
2021-06-10,18,2021-06-10 18:04:59,13.00,3.00,11.00,13.00,9.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,141.40,0.00,0.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:04:59,33.00,194.00,21.00,67.88,217.00,29.00,0.0172,0.0789
2021-06-10,18,2021-06-10 18:04:59,12.00,49.00,10.50,12.00,13.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.40,5.70,6.30,215.29,49.00,26.00,0.0061,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,4.00,2.00,12.00,12.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,20.67,5.00,29.00,14.00,17.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.50,9.00,6.50,8.00,29.00,8.00,0.0746,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.50,9.25,2.25,12.50,7.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.50,3.00,2.00,12.00,8.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.00,12214.60,12.40,39.60,22.00,32.00,0.0163,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,27.00,15441.67,12.50,31.75,59.00,47.00,0.2750,0.1667
2021-06-10,18,2021-06-10 18:09:59,17.71,14.71,6.00,17.71,9.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.00,56060.00,2.00,15.00,9.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,40.00,405.63,6.13,39.25,5.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,4.00,29.00,5.00,11.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.67,5.33,13.67,28.80,80.00,25.00,0.3000,0.2254
2021-06-10,18,2021-06-10 18:14:59,23.00,7.00,5.50,138.00,93.00,22.00,0.0000,0.0000
