day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:09:59,3.00,23.00,3.00,4.00,60.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,40.00,0.00,5.00,7.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.10,26.44,64.74,9.33,6.00,7.00,0.0058,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,38.00,1.00,5.00,48.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,42.00,4.00,10.00,31.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,31.87,40.83,19.83,31.70,62.00,35.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.67,26.17,167.67,13.00,45.00,17.00,0.0227,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.56,41.33,18.89,7.56,17.00,13.00,0.0015,0.0000
2021-06-10,18,2021-06-10 18:09:59,27.00,52.80,9.20,26.60,73.00,26.00,0.0441,0.0000
2021-06-10,18,2021-06-10 18:09:59,23.33,28.83,3.83,24.17,54.00,24.00,0.0152,0.0000
2021-06-10,18,2021-06-10 18:09:59,36.50,76.75,1.75,36.50,12.00,36.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,19.00,0.00,13.00,26.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,47.18,49.54,4.06,46.85,75.00,47.00,0.0064,0.0000
2021-06-10,18,2021-06-10 18:09:59,19.94,26.24,8.94,19.06,23.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.50,29.17,0.83,4.67,33.00,4.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.00,0.00,0.00,545.00,719.00,27.00,0.0952,0.2121
2021-06-10,18,2021-06-10 18:09:59,21.00,18.00,2.00,21.00,24.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.20,319.80,72.60,10.40,43.00,15.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.71,16.57,4.67,117.50,109.00,38.00,0.0347,0.0546
2021-06-10,18,2021-06-10 18:09:59,8.00,26.00,4.00,7.00,45.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.67,39.33,24.67,4.00,32.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,39.00,39.00,24.00,24.00,24.00,0.0044,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.00,4.00,37.00,8.00,48.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,80.00,50.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:14:59,5.00,38.00,0.50,4.00,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.00,36.00,2.00,12.00,20.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,39.00,40.00,3.17,38.33,41.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,6.67,26.96,3.70,6.59,6.00,11.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,35.00,43.50,11.50,524.00,17.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.80,32.40,5.60,48.83,35.00,14.00,0.0048,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.00,0.00,0.00,0.00,151.00,59.00,0.1071,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.50,40.50,15.50,21.50,37.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,313.00,9.00,5.00,51.00,6.00,0.0000,0.0000
