day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,25.00,5.00,3.00,25.00,6.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,3.00,25.00,24.00,17.00,24.00,0.3000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.67,356.00,13.78,9.44,242.00,11.00,0.0519,0.0066
2021-06-10,18,2021-06-10 18:14:59,28.50,2481.50,4.50,26.67,195.00,35.00,0.1190,0.1143
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,2104.00,968.00,0.00,0.1333,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,114.00,0.00,4.00,43.00,4.00,0.0357,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,286.00,10.33,3.67,212.00,4.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,689.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,37.20,5008.00,6.50,33.00,19.00,49.00,0.0000,0.0430
2021-06-10,18,2021-06-10 18:14:59,15.56,267.88,25.63,15.50,121.00,15.00,0.0595,0.0000
2021-06-10,18,2021-06-10 18:14:59,42.50,2461.50,6.00,42.50,66.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,2503.00,3.50,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.08,235.08,17.92,9.38,98.00,1921.00,0.0198,0.0002
2021-06-10,18,2021-06-10 18:14:59,3.80,5.60,2.60,4.20,14.00,4.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,5.00,5.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,392.50,33.50,11.38,90.00,22.00,0.0750,0.0129
2021-06-10,18,2021-06-10 18:19:59,19.44,106.78,2.78,19.67,34.00,20.00,0.0130,0.0000
