day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,7039.00,2.00,0.00,16.00,1.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,518.00,2.00,0.00,1050.00,1.00,18.00,0.0000,0.2000
2021-06-10,19,2021-06-10 19:19:59,3024.00,2.00,0.00,486.00,2.00,25.00,0.0000,0.1250
2021-06-10,19,2021-06-10 19:19:59,29.00,1.00,2.00,28.00,1.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,36.00,5.67,86.67,36.00,14.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,17.00,13.00,0.00,17.00,19.00,17.00,0.0588,0.0000
2021-06-10,19,2021-06-10 19:49:59,1686.33,1.67,0.33,2505.00,1.00,17.00,0.0000,0.2407
2021-06-10,19,2021-06-10 19:49:59,11.00,4.00,3.00,12.00,14.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,4.50,4.00,19.00,4.00,8.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,46.00,5.50,1.50,45.67,5.00,51.00,0.0000,0.1667
2021-06-10,19,2021-06-10 19:49:59,46.67,7.33,1.00,46.33,21.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,15.00,16.00,23.00,0.1000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,86.00,36.00,0.1429,0.0000
2021-06-10,19,2021-06-10 19:54:59,13.50,4.50,1.50,13.50,5.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,96.00,90.00,28.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,431.00,229.00,35.00,0.1250,0.0000
2021-06-10,20,2021-06-10 20:14:59,12.00,10.00,7.00,13.00,13.00,13.00,0.0556,0.0000
2021-06-10,20,2021-06-10 20:19:59,0.00,0.00,0.00,155.00,79.00,35.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,3017.00,2.00,1.00,14.00,1.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,24.00,2.00,0.33,24.25,4.00,23.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,46.00,6.00,4.33,32.00,6.00,46.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,0.00,0.00,0.00,301.00,22.00,35.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,12.00,5.00,2.00,12.50,17.00,12.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,46.00,7.00,3.00,36.33,11.00,48.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,40.91,8.14,2.16,40.84,22.00,40.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,12.00,34.00,3.00,12.00,20.00,12.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,45.00,6.00,0.00,45.00,53.00,45.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,4.67,4.33,14.00,4.67,23.00,10.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,16.00,4.00,1.00,15.50,5.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,20,2021-06-10 20:34:59,8.33,8.50,0.83,8.67,10.00,8.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,0.00,0.00,0.00,106.00,203.00,36.00,0.0833,0.0000
2021-06-10,20,2021-06-10 20:39:59,5.00,0.00,3.00,5.00,8.00,5.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,20,2021-06-10 20:39:59,5.00,9.00,0.50,5.50,6.00,5.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,0.00,0.00,0.00,395.50,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,47.11,4.88,1.88,46.60,45.00,46.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,4.50,9.00,1.50,4.50,8.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,0.00,0.00,0.00,107.00,192.00,29.00,0.0667,0.0000
2021-06-10,20,2021-06-10 20:44:59,0.00,0.00,0.00,48.00,14.00,54.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,37.75,6.25,2.00,37.13,9.00,42.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,515.50,2.00,0.50,948.50,1.00,16.00,0.0000,0.1667
2021-06-10,20,2021-06-10 20:49:59,13.00,833.00,1.00,13.00,19.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,45.00,6.00,1.50,44.50,4.00,44.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,5.00,2.00,0.67,4.33,1.00,7.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,4.00,5.00,5.00,4.00,13.00,6.00,0.0007,0.0000
2021-06-10,20,2021-06-10 20:54:59,4.50,4.50,1.50,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,24.60,3.00,6.60,24.60,4.00,25.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,0.00,0.00,0.00,31.00,8.00,40.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,41.00,6.00,9.00,42.00,23.00,54.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,0.00,0.00,0.00,195.50,56.00,27.00,0.0714,0.0000
2021-06-10,20,2021-06-10 20:59:59,40.11,6.78,1.22,40.00,4.00,40.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,26.00,1.00,2.00,27.00,1.00,27.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,12.00,3.50,3.50,11.00,10.00,16.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,21.00,6.00,14.00,21.00,9.00,21.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,26.00,7.00,4.00,26.00,5.00,28.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,19.25,5.00,111.00,19.25,4.00,21.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,3.00,6.00,5.00,3.00,7.00,18.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,13.00,5.00,20.00,13.00,13.00,13.00,0.0000,0.0377
2021-06-10,21,2021-06-10 21:04:59,11.50,5.00,7.75,12.00,8.00,19.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,21,2021-06-10 21:04:59,29.33,5.00,14.33,30.33,13.00,30.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,43.00,5.00,3.00,44.00,6.00,44.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,23.00,5.00,25.00,4.00,4.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,12.60,5.20,31.33,13.17,6.00,14.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,24.00,5.00,2.33,24.33,39.00,25.00,0.0244,0.0000
2021-06-10,21,2021-06-10 21:09:59,16.00,7.00,9.00,17.00,14.00,16.00,0.0714,0.0000
2021-06-10,21,2021-06-10 21:09:59,4.00,5.00,1.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,41.00,4.00,37.00,41.00,4.00,41.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,5.00,5.00,3.00,5.00,45.00,12.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,41.00,6.00,19.00,41.00,3.00,41.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,35.00,5.00,108.00,35.00,4.00,47.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,17.56,4.67,19.11,17.39,6.00,25.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,9.00,5.29,8.29,9.14,14.00,9.00,0.0168,0.0000
2021-06-10,21,2021-06-10 21:09:59,4.00,1.00,2.00,4.00,8.00,4.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,32.33,6.00,12.67,32.33,13.00,34.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,11.00,5.00,2.00,11.50,28.00,11.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,0.00,0.00,0.00,382.00,0.00,0.00,0.1667,0.4118
2021-06-10,21,2021-06-10 21:14:59,42.00,5.00,1.00,42.00,74.00,46.00,0.0000,0.0000
