day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,3.00,6.00,1.00,3.00,19.00,3.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,4.00,0.00,4.00,19.00,4.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,11.00,1.00,3.00,31.00,3.00,0.0041,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,7.00,0.00,4.00,17.00,4.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,353.00,0.00,3.00,52.00,3.00,0.0253,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,275.00,1.00,3.00,66.00,3.00,0.0017,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,20.00,1.00,3.00,36.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,3.00,1.00,3.00,32.00,3.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,37.00,0.00,3.00,42.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,5.00,0.00,3.00,31.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,9.00,0.00,3.00,16.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.33,26.67,0.00,19.67,122.00,17.00,0.0167,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,11.00,1.00,15.00,18.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,313.00,0.00,5.00,88.00,4.00,0.0000,0.0526
2021-06-10,18,2021-06-10 18:14:59,27.00,341.00,0.00,28.00,191.00,27.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,27.00,3.00,12.00,102.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,5.00,1.00,24.50,62.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.33,42.00,0.67,9.33,28.00,9.00,0.0031,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.33,164.00,2.33,24.67,9.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,285.00,1.00,3.00,15.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,9.00,1.00,3.00,33.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,10.00,1.00,2.00,68.00,2.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,4.00,18.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,3.00,34.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,4.00,2.00,3.00,29.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,3.00,32.00,3.00,0.0260,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,22.00,1.00,3.00,36.00,3.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,12.00,0.00,4.00,57.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.33,45.00,5.67,16.00,0.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,19.88,50.50,7.60,24.40,13.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,214.00,53.00,5.00,102.00,6.00,0.0044,0.0000
2021-06-10,18,2021-06-10 18:19:59,19.83,32.00,0.33,19.83,54.00,16.00,0.0014,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,37.00,0.50,11.00,46.00,11.00,0.0090,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.67,32.67,3.50,29801.50,27.00,27.00,0.0170,0.0074
2021-06-10,18,2021-06-10 18:19:59,16.50,11.50,4.50,3045.70,16.00,14.00,0.0585,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,3.00,20.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,5.00,0.00,4.00,30.00,4.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,8.00,0.00,3.00,22.00,3.00,0.0024,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,9.00,1.00,3.00,44.00,3.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,8.00,1.00,3.00,32.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,7.00,0.00,3.00,43.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,7.00,1.00,3.00,50.00,3.00,0.0017,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,5.00,1.00,3.00,23.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,3.00,24.00,3.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,5.00,1.00,3.00,22.00,3.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,11.00,1.00,3.00,31.00,3.00,0.0197,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,4.00,1.00,3.00,19.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,2.00,45.00,2.00,0.0129,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,20.00,0.00,4.00,89.00,4.00,0.0032,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.00,274.00,1.50,26.00,8.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,15.00,0.00,3.00,41.00,3.00,0.0282,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,2.00,41.00,2.00,0.0116,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,7.00,0.00,4.00,45.00,4.00,0.0380,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,9.00,565.00,5.00,110.00,5.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,30.00,2.00,4.00,31.00,4.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,4.00,1.00,3.00,42.00,3.00,0.0170,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.25,40.25,0.25,12.50,49.00,13.00,0.0016,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,5.00,1.00,4.00,21.00,4.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,16.00,1.00,3.00,25.00,3.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,6.00,1.00,3.00,17.00,3.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,4.00,1.00,3.00,29.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,6.00,0.50,4.50,86.00,7.00,0.0303,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.80,11.00,0.40,9.00,70.00,14.00,0.0641,0.0019
2021-06-10,18,2021-06-10 18:24:59,8.93,14.27,2.75,25.50,8.00,30.00,0.0000,0.0751
2021-06-10,18,2021-06-10 18:24:59,12.70,65.20,2.80,13.00,43.00,18.00,0.0329,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.00,19.00,0.33,15.67,18.00,17.00,0.0093,0.0079
2021-06-10,18,2021-06-10 18:24:59,24.00,12.00,0.00,24.00,72.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.45,78.73,0.64,15.67,67.00,16.00,0.0119,0.0005
2021-06-10,18,2021-06-10 18:24:59,22.07,71.11,4.21,21.96,28.00,22.00,0.0000,0.0519
2021-06-10,18,2021-06-10 18:24:59,34.50,24.00,2.50,34.50,77.00,40.00,0.0851,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,5.00,0.00,3.00,44.00,3.00,0.0010,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,10.00,1.00,2.00,24.00,2.00,0.0015,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,4.00,1.00,3.00,40.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,4.00,1.00,3.00,16.00,3.00,0.0008,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,6.00,1.00,4.00,30.00,4.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,11.00,1.00,4.00,34.00,4.00,0.0037,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,4.00,4.00,2.00,15.00,2.00,0.0053,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,4.00,0.00,3.00,21.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,8.00,1.00,3.00,16.00,3.00,0.0016,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,4.00,4.00,3.00,42.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,2.00,9.00,0.00,3.00,21.00,3.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,8.00,1.00,4.00,21.00,4.00,0.0008,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,6.00,1.00,4.00,43.00,4.00,0.0016,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,10.00,0.00,3.00,41.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,4.00,1.00,3.00,28.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,2.00,12.00,1.00,2.00,24.00,2.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,6.00,1.00,3.00,20.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,2.00,5.00,1.00,2.00,30.00,2.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,6.00,1.00,3.00,31.00,3.00,0.0000,0.0000
