day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,0.00,0.00,12.00,5.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,9.00,8.00,27.50,6.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,47.00,41.00,40.00,0.2632,0.0000
2021-06-10,18,2021-06-10 18:34:59,29.50,124.00,16.00,29.00,109.00,41.00,0.0968,0.0000
2021-06-10,18,2021-06-10 18:39:59,14.00,12.00,8.00,14.00,5.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,40.00,0.00,0.00,40.00,2.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.00,9.00,6.00,490.00,11.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,47.00,251.00,42.00,0.3529,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,132.50,149.00,57.00,0.0476,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,1.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,9481.00,8.00,63.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,13.00,0.00,0.00,13.00,10.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,45.00,0.00,0.00,45.00,6.00,34.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,1.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,9.00,11.00,7.00,97.67,160.00,35.00,0.1290,0.0000
2021-06-10,19,2021-06-10 19:24:59,47.67,11.00,16.00,47.67,9.00,47.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,29.33,10.50,6.00,28.67,18.00,29.00,0.0488,0.0000
2021-06-10,19,2021-06-10 19:29:59,31.00,0.00,0.00,30.00,63.00,31.00,0.0909,0.0000
2021-06-10,19,2021-06-10 19:29:59,31.67,4.00,14.00,31.67,10.00,34.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,28.00,10.50,4.50,27.50,76.00,43.00,0.0313,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,44.00,37.00,4.00,137.00,109.00,57.00,0.1000,0.0000
2021-06-10,19,2021-06-10 19:39:59,45.75,7.00,4.67,45.50,8.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,28.00,4.00,7.00,28.00,7.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,13.00,5.00,6.00,13.00,19.00,33.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,12.00,6.00,51.50,12.00,46.00,13.00,0.0588,0.0789
2021-06-10,19,2021-06-10 19:54:59,27.00,1602.00,41.50,27.50,10.00,31.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,16.50,35.50,15.50,18.00,30.00,17.00,0.0638,0.0000
2021-06-10,19,2021-06-10 19:54:59,10.50,1262.00,0.50,10.50,5.00,9.00,0.0000,0.2000
2021-06-10,19,2021-06-10 19:54:59,15.50,24.00,6.00,14.50,10.00,14.00,0.0000,0.0000
