day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,4.00,3.00,14.00,3.00,23.00,3.00,0.0455,0.0000
2021-06-10,0,2021-06-10 00:04:59,25.00,1.00,7.00,24.67,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,14.00,9.25,1.75,14.50,15.00,14.00,0.1416,0.0000
2021-06-10,0,2021-06-10 00:04:59,8.60,19.60,31.20,12.40,95.00,12.00,0.2051,0.0000
2021-06-10,0,2021-06-10 00:04:59,15.33,10.67,3.33,15.00,14.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.00,1002.00,100.00,12.00,155.00,12.00,0.2083,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.25,11.75,26.75,12.25,79.00,12.00,0.0380,0.0299
2021-06-10,0,2021-06-10 00:04:59,10.20,13.80,10.00,8.80,64.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,8.00,112.63,3.38,8.25,96.00,17.00,0.1176,0.0000
2021-06-10,0,2021-06-10 00:04:59,22.00,24.00,2.00,22.00,19.00,22.00,0.3333,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.00,5.00,2.00,12.00,22.00,12.00,0.1724,0.0000
2021-06-10,0,2021-06-10 00:09:59,24.67,1.00,5.00,24.33,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,21.11,628.22,56.89,21.33,71.00,23.00,0.2308,0.0000
2021-06-10,0,2021-06-10 00:09:59,25.50,1.00,4.75,25.75,0.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,15.00,4.00,17.00,15.00,22.00,15.00,0.3478,0.0000
2021-06-10,0,2021-06-10 00:14:59,24.67,1.00,5.00,24.33,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,23.67,0.83,4.83,23.33,0.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,9.80,1008.00,5.60,11.20,57.00,10.00,0.1839,0.0000
2021-06-10,0,2021-06-10 00:19:59,12.33,2447.00,15.33,12.33,8.00,12.00,0.3134,0.0000
2021-06-10,0,2021-06-10 00:19:59,25.00,1.00,5.00,24.67,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,25.00,1.00,5.00,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,24.75,0.50,5.00,24.50,0.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,23.50,0.50,4.50,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,22.25,1.00,4.25,22.25,1.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,21.00,1.00,5.00,21.00,0.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,10.80,112.20,11.80,14.40,167.00,14.00,0.1742,0.0000
2021-06-10,0,2021-06-10 00:39:59,11.00,227.00,137.00,1.00,32.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,23.50,0.25,8.00,23.00,0.00,23.00,0.0000,0.0000
